Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240720133545_crop_0.jpg;2024;7;20;13;35;45;0.99;4.95;5.93;Animalia;Arthropoda;Insecta;Neuroptera;Chrysopidae;0.253629029;family;Bombyliidae;0.049271312;0.204357717;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720133545_crop_0.jpg
20240720145801_crop_0.jpg;2024;7;20;14;58;1;0.33;2.31;2.64;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.233195588;family;Aphididae;0.131267771;0.101927817;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720145801_crop_0.jpg
20240720150322_crop_0.jpg;2024;7;20;15;3;22;0.77;5.27;6.04;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.263262868;family;Lauxaniidae;0.12414512;0.139117748;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720150322_crop_0.jpg
20240720151754_crop_1.jpg;2024;7;20;15;17;54;;2.42;;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.14322947;family;Cydnidae;0.109757319;0.033472151;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720151754_crop_1.jpg
20240720152109_crop_0.jpg;2024;7;20;15;21;9;0.33;2.53;2.86;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.333475381;family;Curculionidae;0.163580373;0.169895008;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720152109_crop_0.jpg
20240720152221_crop_0.jpg;2024;7;20;15;22;21;0.99;6.59;7.58;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.378929615;family;Hippoboscidae;0.361416072;0.017513543;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720152221_crop_0.jpg
20240720152404_crop_0.jpg;2024;7;20;15;24;4;0.44;3.41;3.85;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.234346777;family;Formicidae;0.134196669;0.100150108;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720152404_crop_0.jpg
20240720152844_crop_0.jpg;2024;7;20;15;28;44;0.66;6.81;7.47;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.527167737;family;Phlaeothripidae;0.097294405;0.429873332;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720152844_crop_0.jpg
20240720154415_crop_0.jpg;2024;7;20;15;44;15;0.77;4.51;5.27;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.125848144;family;Muscidae;0.097436652;0.028411493;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720154415_crop_0.jpg
20240720154415_crop_1.jpg;2024;7;20;15;44;15;0.44;1.87;2.31;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.239579737;family;Chironomidae;0.156121075;0.083458662;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720154415_crop_1.jpg
20240720161705_crop_0.jpg;2024;7;20;16;17;5;0.66;4.62;5.27;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.301626295;family;Phoridae;0.269733429;0.031892866;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720161705_crop_0.jpg
20240720165847_crop_0.jpg;2024;7;20;16;58;47;0.77;4.62;5.38;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.456724405;family;Pipunculidae;0.082882605;0.3738418;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720165847_crop_0.jpg
20240720172430_crop_0.jpg;2024;7;20;17;24;30;0.99;5.27;6.26;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.122550793;family;Cecidomyiidae;0.105658866;0.016891927;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720172430_crop_0.jpg
20240720175206_crop_0.jpg;2024;7;20;17;52;6;1.32;5.16;6.48;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.257211834;family;Cecidomyiidae;0.128742591;0.128469244;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720175206_crop_0.jpg
20240720175531_crop_1.jpg;2024;7;20;17;55;31;0.88;3.96;4.84;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.236566111;family;Lonchopteridae;0.217384785;0.019181326;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720175531_crop_1.jpg
20240720180015_crop_0.jpg;2024;7;20;18;0;15;1.21;8.35;9.56;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.723578572;family;Culicidae;0.067053005;0.656525567;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720180015_crop_0.jpg
20240720181047_crop_1.jpg;2024;7;20;18;10;47;0.99;5.05;6.04;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.591558039;family;Tachinidae;0.080509394;0.511048645;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720181047_crop_1.jpg
20240720181441_crop_0.jpg;2024;7;20;18;14;41;1.21;7.91;9.12;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.529611945;family;Chironomidae;0.13514249;0.394469455;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720181441_crop_0.jpg
20240720182700_crop_0.jpg;2024;7;20;18;27;0;0.33;2.97;3.30;Animalia;Arthropoda;Insecta;Hemiptera;Miridae;0.465447307;family;Culicidae;0.046932925;0.418514382;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720182700_crop_0.jpg
20240720183958_crop_0.jpg;2024;7;20;18;39;58;0.88;8.24;9.12;Animalia;Arthropoda;Insecta;Hymenoptera;Ichneumonidae;0.332018465;family;Stratiomyidae;0.076982059;0.255036406;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720183958_crop_0.jpg
20240720191632_crop_0.jpg;2024;7;20;19;16;32;1.21;4.18;5.38;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.752106488;family;Pipunculidae;0.068957552;0.683148935;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720191632_crop_0.jpg
20240720191759_crop_0.jpg;2024;7;20;19;17;59;1.21;7.03;8.24;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.451108247;family;Syrphidae;0.052461382;0.398646865;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720191759_crop_0.jpg
20240720201840_crop_0.jpg;2024;7;20;20;18;40;0.77;4.84;5.60;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.552909791;family;Ephydridae;0.183147207;0.369762585;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240720/cropped/20240720201840_crop_0.jpg
20240721074423_crop_0.jpg;2024;7;21;7;44;23;0.88;5.60;6.48;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.467294186;family;Stratiomyidae;0.041906223;0.425387964;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721074423_crop_0.jpg
20240721075923_crop_0.jpg;2024;7;21;7;59;23;0.77;6.15;6.92;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.3979491;family;Sciaridae;0.21442695;0.18352215;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721075923_crop_0.jpg
20240721075937_crop_0.jpg;2024;7;21;7;59;37;0.88;6.26;7.14;Animalia;Arthropoda;Insecta;Phasmida;Heteropterygidae;0.445237339;family;Leuctridae;0.129574925;0.315662414;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721075937_crop_0.jpg
20240721080059_crop_0.jpg;2024;7;21;8;0;59;0.77;4.51;5.27;Animalia;Arthropoda;Insecta;Diptera;Syrphidae;0.164485559;family;Pipunculidae;0.127119139;0.03736642;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080059_crop_0.jpg
20240721080139_crop_0.jpg;2024;7;21;8;1;39;1.21;4.29;5.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.760454774;family;Chloropidae;0.029126525;0.731328249;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080139_crop_0.jpg
20240721080153_crop_1.jpg;2024;7;21;8;1;53;0.66;4.18;4.84;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.733197987;family;Bombyliidae;0.038467955;0.694730032;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080153_crop_1.jpg
20240721080310_crop_0.jpg;2024;7;21;8;3;10;1.10;5.82;6.92;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.799840808;family;Phoridae;0.033350278;0.76649053;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080310_crop_0.jpg
20240721080408_crop_1.jpg;2024;7;21;8;4;8;;0.99;;Animalia;Arthropoda;Insecta;Coleoptera;Lampyridae;0.38459003;family;Scrophulariaceae;0.058556322;0.326033708;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080408_crop_1.jpg
20240721080517_crop_1.jpg;2024;7;21;8;5;17;0.66;3.96;4.62;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.327837378;family;Pipunculidae;0.169706419;0.158130959;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080517_crop_1.jpg
20240721080646_crop_1.jpg;2024;7;21;8;6;46;1.32;13.74;15.05;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.161581516;family;Muscidae;0.157346085;0.004235432;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721080646_crop_1.jpg
20240721081051_crop_0.jpg;2024;7;21;8;10;51;1.10;4.51;5.60;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.737955391;family;Syrphidae;0.044569973;0.693385419;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081051_crop_0.jpg
20240721081051_crop_4.jpg;2024;7;21;8;10;51;0.88;;;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.223526046;family;Tephritidae;0.094953641;0.128572404;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081051_crop_4.jpg
20240721081051_crop_5.jpg;2024;7;21;8;10;51;1.10;5.05;6.15;Animalia;Arthropoda;Insecta;Coleoptera;Aphodiidae;0.359282345;family;Conopidae;0.135984585;0.22329776;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081051_crop_5.jpg
20240721081106_crop_0.jpg;2024;7;21;8;11;6;0.66;5.16;5.82;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.200910151;family;Kateretidae;0.194204971;0.00670518;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081106_crop_0.jpg
20240721081106_crop_3.jpg;2024;7;21;8;11;6;0.77;2.64;3.41;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.232057318;family;Muscidae;0.089325845;0.142731473;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081106_crop_3.jpg
20240721081142_crop_0.jpg;2024;7;21;8;11;42;1.21;4.51;5.71;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.142141134;family;Muscidae;0.105863988;0.036277145;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081142_crop_0.jpg
20240721081142_crop_1.jpg;2024;7;21;8;11;42;0.77;4.84;5.60;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.319292367;family;Muscidae;0.250168622;0.069123745;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081142_crop_1.jpg
20240721081416_crop_0.jpg;2024;7;21;8;14;16;0.44;3.30;3.74;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.324852258;family;Muscidae;0.166043058;0.1588092;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081416_crop_0.jpg
20240721081439_crop_0.jpg;2024;7;21;8;14;39;0.44;3.19;3.63;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.648251891;family;Torymidae;0.044600118;0.603651773;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721081439_crop_0.jpg
20240721082601_crop_0.jpg;2024;7;21;8;26;1;0.99;;;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.214431077;family;Endomychidae;0.168177441;0.046253636;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721082601_crop_0.jpg
20240721082601_crop_1.jpg;2024;7;21;8;26;1;0.44;3.08;3.52;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.345815688;family;Agromyzidae;0.320635945;0.025179744;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721082601_crop_1.jpg
20240721082616_crop_0.jpg;2024;7;21;8;26;16;0.44;3.19;3.63;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.206412464;family;Tachinidae;0.188099727;0.018312737;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721082616_crop_0.jpg
20240721083148_crop_0.jpg;2024;7;21;8;31;48;0.99;2.42;3.41;Animalia;Arthropoda;Insecta;Hymenoptera;Andrenidae;0.595751405;family;Ichneumonidae;0.065548889;0.530202515;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721083148_crop_0.jpg
20240721083851_crop_0.jpg;2024;7;21;8;38;51;0.99;4.40;5.38;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.184621766;family;Syrphidae;0.126503304;0.058118463;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721083851_crop_0.jpg
20240721083851_crop_1.jpg;2024;7;21;8;38;51;0.66;4.07;4.73;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.567266166;family;Pipunculidae;0.088054813;0.479211353;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721083851_crop_1.jpg
20240721083905_crop_0.jpg;2024;7;21;8;39;5;0.66;3.41;4.07;Animalia;Arthropoda;Insecta;Diptera;Syrphidae;0.400719792;family;Conopidae;0.223558441;0.177161351;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721083905_crop_0.jpg
20240721083941_crop_0.jpg;2024;7;21;8;39;41;0.88;;;Animalia;Arthropoda;Arachnida;Araneae;Thomisidae;0.292225868;family;Agromyzidae;0.150658458;0.141567409;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721083941_crop_0.jpg
20240721084841_crop_1.jpg;2024;7;21;8;48;41;0.66;5.49;6.15;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.645244956;family;Muscidae;0.093498535;0.551746421;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721084841_crop_1.jpg
20240721084841_crop_2.jpg;2024;7;21;8;48;41;0.99;;;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.541429937;family;Syrphidae;0.066373982;0.475055955;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721084841_crop_2.jpg
20240721084856_crop_0.jpg;2024;7;21;8;48;56;0.88;2.53;3.41;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.260407507;family;Sciomyzidae;0.142972976;0.117434531;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721084856_crop_0.jpg
20240721085351_crop_0.jpg;2024;7;21;8;53;51;;;;Animalia;Arthropoda;Insecta;Lepidoptera;Nepticulidae;0.077762708;family;Halictidae;0.058394156;0.019368552;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721085351_crop_0.jpg
20240721090146_crop_0.jpg;2024;7;21;9;1;46;0.55;3.74;4.29;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.069395825;family;Scarabaeidae;0.064928152;0.004467674;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721090146_crop_0.jpg
20240721092000_crop_0.jpg;2024;7;21;9;20;0;0.77;3.96;4.73;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.259670854;family;Asilidae;0.132167801;0.127503052;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721092000_crop_0.jpg
20240721104344_crop_0.jpg;2024;7;21;10;43;44;0.66;;;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.104275353;family;Phoridae;0.054137878;0.050137475;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721104344_crop_0.jpg
20240721104429_crop_0.jpg;2024;7;21;10;44;29;0.55;2.42;2.97;Animalia;Arthropoda;Insecta;Hymenoptera;Apidae;0.225416601;family;Cerambycidae;0.137181088;0.088235512;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721104429_crop_0.jpg
20240721111812_crop_1.jpg;2024;7;21;11;18;12;0.66;3.85;4.51;Animalia;Arthropoda;Insecta;Neuroptera;Chrysopidae;0.122511901;family;Epistylidae;0.066377133;0.056134768;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721111812_crop_1.jpg
20240721112603_crop_0.jpg;2024;7;21;11;26;3;0.99;3.19;4.18;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.113474727;family;Stratiomyidae;0.063666306;0.04980842;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721112603_crop_0.jpg
20240721112824_crop_0.jpg;2024;7;21;11;28;24;0.99;6.15;7.14;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.480051994;family;Calliphoridae;0.09147016;0.388581835;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721112824_crop_0.jpg
20240721113254_crop_0.jpg;2024;7;21;11;32;54;0.44;1.21;1.65;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.250815868;family;Halictidae;0.105317511;0.145498358;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721113254_crop_0.jpg
20240721114044_crop_0.jpg;2024;7;21;11;40;44;0.77;5.71;6.48;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.102259412;family;Braconidae;0.090849504;0.011409909;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721114044_crop_0.jpg
20240721114552_crop_0.jpg;2024;7;21;11;45;52;0.77;3.52;4.29;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.668724239;family;Muscidae;0.038732417;0.629991822;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721114552_crop_0.jpg
20240721123622_crop_0.jpg;2024;7;21;12;36;22;0.99;5.60;6.59;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.332739681;family;Cerambycidae;0.291014373;0.041725308;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721123622_crop_0.jpg
20240721123636_crop_0.jpg;2024;7;21;12;36;36;0.66;6.04;6.70;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.303707063;family;Evaniidae;0.150534824;0.15317224;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721123636_crop_0.jpg
20240721125429_crop_0.jpg;2024;7;21;12;54;29;0.88;5.38;6.26;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.374450922;family;Ephydridae;0.196402341;0.178048581;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721125429_crop_0.jpg
20240721131415_crop_0.jpg;2024;7;21;13;14;15;0.44;3.41;3.85;Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;0.137862235;family;Stratiomyidae;0.125949755;0.01191248;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721131415_crop_0.jpg
20240721133245_crop_0.jpg;2024;7;21;13;32;45;0.88;4.62;5.49;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.171636805;family;Tachinidae;0.164242744;0.00739406;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721133245_crop_0.jpg
20240721134432_crop_0.jpg;2024;7;21;13;44;32;0.99;5.71;6.70;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.166453987;family;Muscidae;0.155786335;0.010667652;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721134432_crop_0.jpg
20240721135900_crop_0.jpg;2024;7;21;13;59;0;0.77;6.15;6.92;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.249756634;family;Cerambycidae;0.142128885;0.107627749;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721135900_crop_0.jpg
20240721140237_crop_0.jpg;2024;7;21;14;2;37;0.77;5.05;5.82;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.313606322;family;Staphylinidae;0.109991424;0.203614898;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721140237_crop_0.jpg
20240721140925_crop_0.jpg;2024;7;21;14;9;25;0.66;2.42;3.08;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.272533357;family;Laophontidae;0.130227476;0.142305881;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721140925_crop_0.jpg
20240721142124_crop_0.jpg;2024;7;21;14;21;24;1.10;6.37;7.47;Animalia;Arthropoda;Insecta;Diptera;Hybotidae;0.383922577;family;Empididae;0.241728038;0.142194539;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721142124_crop_0.jpg
20240721142452_crop_0.jpg;2024;7;21;14;24;52;0.88;5.05;5.93;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.242357388;family;Pipunculidae;0.164255321;0.078102067;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721142452_crop_0.jpg
20240721142539_crop_0.jpg;2024;7;21;14;25;39;0.66;3.19;3.85;Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;0.180167466;family;Asilidae;0.066743694;0.113423772;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721142539_crop_0.jpg
20240721142611_crop_0.jpg;2024;7;21;14;26;11;0.88;5.93;6.81;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.297985435;family;Cerambycidae;0.260801047;0.037184387;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721142611_crop_0.jpg
20240721142733_crop_0.jpg;2024;7;21;14;27;33;0.44;4.51;4.95;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.115000717;family;Entomobryidae;0.106096797;0.008903921;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721142733_crop_0.jpg
20240721143905_crop_1.jpg;2024;7;21;14;39;5;;;;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.115078434;family;Megachilidae;0.112426095;0.00265234;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721143905_crop_1.jpg
20240721143925_crop_0.jpg;2024;7;21;14;39;25;0.88;4.29;5.16;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.28343901;family;Stratiomyidae;0.069466062;0.213972948;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721143925_crop_0.jpg
20240721152215_crop_0.jpg;2024;7;21;15;22;15;0.66;5.05;5.71;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.203291878;family;Curculionidae;0.142042473;0.061249405;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721152215_crop_0.jpg
20240721152320_crop_0.jpg;2024;7;21;15;23;20;0.55;5.71;6.26;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.156393349;family;Stratiomyidae;0.128556937;0.027836412;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721152320_crop_0.jpg
20240721152359_crop_0.jpg;2024;7;21;15;23;59;0.66;4.29;4.95;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.350007892;family;Muscidae;0.11900118;0.231006712;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721152359_crop_0.jpg
20240721152715_crop_0.jpg;2024;7;21;15;27;15;0.77;4.95;5.71;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.204004362;family;Cicadellidae;0.16574195;0.038262412;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721152715_crop_0.jpg
20240721153154_crop_0.jpg;2024;7;21;15;31;54;0.99;;;Animalia;Arthropoda;Insecta;Trichoptera;Uenoidae;0.288635373;family;Gerridae;0.060711697;0.227923676;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721153154_crop_0.jpg
20240721153610_crop_0.jpg;2024;7;21;15;36;10;0.99;4.73;5.71;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.747684479;family;Ephydridae;0.058158379;0.6895261;/Users/rentaluser/Desktop/DIOPSIS-388/photos/20240721/cropped/20240721153610_crop_0.jpg
