Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240711143931_crop_0.jpg;2024;7;11;14;39;31;0.89;5.78;6.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.81454438;family;Pipunculidae;0.047924411;0.766619969;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711143931_crop_0.jpg
20240711145344_crop_0.jpg;2024;7;11;14;53;44;0.78;5.44;6.22;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.362833828;family;Heleomyzidae;0.235373408;0.12746042;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711145344_crop_0.jpg
20240711145533_crop_0.jpg;2024;7;11;14;55;33;0.89;5.11;6;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.587503016;family;Scathophagidae;0.069775239;0.517727777;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711145533_crop_0.jpg
20240711145553_crop_0.jpg;2024;7;11;14;55;53;0.67;3.22;3.89;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.193716228;family;Scathophagidae;0.126572937;0.067143291;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711145553_crop_0.jpg
20240711150336_crop_0.jpg;2024;7;11;15;3;36;2.56;;;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.903500259;family;Pediciidae;0.043204755;0.860295504;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150336_crop_0.jpg
20240711150355_crop_0.jpg;2024;7;11;15;3;55;2.67;15.44;18.11;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.718221784;family;Tipulidae;0.24385646;0.474365324;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150355_crop_0.jpg
20240711150459_crop_1.jpg;2024;7;11;15;4;59;0.22;1.22;1.44;Animalia;Platyhelminthes;Cestoda;Diphyllobothriidea;Diphyllobothriidae;0.324632049;family;Curculionidae;0.189092532;0.135539517;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150459_crop_1.jpg
20240711150557_crop_1.jpg;2024;7;11;15;5;57;0.22;2.11;2.33;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.274347484;family;Curculionidae;0.226439998;0.047907487;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150557_crop_1.jpg
20240711150611_crop_0.jpg;2024;7;11;15;6;11;0.67;4;4.67;Animalia;Arthropoda;Insecta;Coleoptera;Heteroceridae;0.392001927;family;Pipunculidae;0.147668406;0.244333521;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150611_crop_0.jpg
20240711150743_crop_1.jpg;2024;7;11;15;7;43;0.22;2.33;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.47343576;family;Rhinolophidae;0.077808626;0.395627134;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150743_crop_1.jpg
20240711150942_crop_0.jpg;2024;7;11;15;9;42;0.11;1.89;2;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.207965851;family;Chironomidae;0.174522951;0.0334429;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711150942_crop_0.jpg
20240711151544_crop_0.jpg;2024;7;11;15;15;44;0.67;5.33;6;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.52014333;family;Ephydridae;0.100896753;0.419246577;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711151544_crop_0.jpg
20240711151703_crop_0.jpg;2024;7;11;15;17;3;0.44;3.11;3.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.37928459;family;Cydnidae;0.277837485;0.101447105;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711151703_crop_0.jpg
20240711151718_crop_0.jpg;2024;7;11;15;17;18;0.67;3.44;4.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.180277511;family;Asilidae;0.105208158;0.075069353;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711151718_crop_0.jpg
20240711152757_crop_0.jpg;2024;7;11;15;27;57;0.67;3.67;4.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.325185567;family;Asilidae;0.088128932;0.237056635;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711152757_crop_0.jpg
20240711152812_crop_0.jpg;2024;7;11;15;28;12;0.33;2.44;2.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.330518872;family;Curculionidae;0.201325744;0.129193127;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711152812_crop_0.jpg
20240711153158_crop_0.jpg;2024;7;11;15;31;58;0.67;3.33;4;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.748732388;family;Asilidae;0.091713108;0.65701928;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711153158_crop_0.jpg
20240711153227_crop_0.jpg;2024;7;11;15;32;27;0.78;3.11;3.89;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.394496262;family;Pipunculidae;0.126792029;0.267704234;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711153227_crop_0.jpg
20240711154200_crop_0.jpg;2024;7;11;15;42;0;0.44;4;4.44;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.763508797;family;Pipunculidae;0.096592151;0.666916646;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711154200_crop_0.jpg
20240711154215_crop_1.jpg;2024;7;11;15;42;15;0.56;3.22;3.78;Animalia;Arthropoda;Insecta;Diptera;Sarcophagidae;0.504824698;family;Asilidae;0.084774792;0.420049906;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711154215_crop_1.jpg
20240711154259_crop_0.jpg;2024;7;11;15;42;59;0.44;2.89;3.33;Animalia;Arthropoda;Insecta;Diptera;Heleomyzidae;0.495481968;family;Ephydridae;0.229579061;0.265902907;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711154259_crop_0.jpg
20240711154503_crop_0.jpg;2024;7;11;15;45;3;0.67;2.11;2.78;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.209795073;family;Chloropidae;0.124049;0.085746072;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711154503_crop_0.jpg
20240711155347_crop_0.jpg;2024;7;11;15;53;47;1;2.78;3.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.324392915;family;Scathophagidae;0.205081046;0.119311869;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711155347_crop_0.jpg
20240711160415_crop_0.jpg;2024;7;11;16;4;15;0.89;4.11;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.808662474;family;Sarcophagidae;0.031270657;0.777391817;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711160415_crop_0.jpg
20240711160524_crop_1.jpg;2024;7;11;16;5;24;0.78;1.89;2.67;Animalia;Arthropoda;Insecta;Hemiptera;Delphacidae;0.272922307;family;Miridae;0.20172219;0.071200117;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711160524_crop_1.jpg
20240711160749_crop_1.jpg;2024;7;11;16;7;49;0.44;2.56;3;Animalia;Arthropoda;Insecta;Diptera;Scatopsidae;0.394438207;family;Ceratopogonidae;0.171269938;0.223168269;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711160749_crop_1.jpg
20240711160804_crop_0.jpg;2024;7;11;16;8;4;3.56;1.22;4.78;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.273088425;family;Nepticulidae;0.14701888;0.126069546;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711160804_crop_0.jpg
20240711161958_crop_1.jpg;2024;7;11;16;19;58;1.44;27.33;28.78;Animalia;Arthropoda;Insecta;Diptera;Tephritidae;0.166992173;family;Bucculatricidae;0.100200832;0.066791341;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711161958_crop_1.jpg
20240711162016_crop_1.jpg;2024;7;11;16;20;16;0.67;;;Animalia;Arthropoda;Insecta;Diptera;Periscelididae;0.277801454;family;Scathophagidae;0.168446377;0.109355077;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162016_crop_1.jpg
20240711162349_crop_0.jpg;2024;7;11;16;23;49;0.56;25;25.56;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.126154199;family;Tachinidae;0.048646335;0.077507865;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162349_crop_0.jpg
20240711162403_crop_1.jpg;2024;7;11;16;24;3;0.89;2.33;3.22;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.488031656;family;Empididae;0.114908472;0.373123184;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162403_crop_1.jpg
20240711162403_crop_2.jpg;2024;7;11;16;24;3;1.44;23.67;25.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.114304878;family;Syrphidae;0.097970977;0.0163339;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162403_crop_2.jpg
20240711162447_crop_3.jpg;2024;7;11;16;24;47;0.56;3.33;3.89;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.327161938;family;Pipunculidae;0.230352357;0.096809581;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162447_crop_3.jpg
20240711162519_crop_0.jpg;2024;7;11;16;25;19;1;20.33;21.33;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.125513956;family;Caecidae;0.103638433;0.021875523;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162519_crop_0.jpg
20240711162603_crop_0.jpg;2024;7;11;16;26;3;1.11;21.67;22.78;Animalia;Arthropoda;Insecta;Diptera;Cecidomyiidae;0.197185397;family;Noctuidae;0.079762191;0.117423207;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162603_crop_0.jpg
20240711162603_crop_1.jpg;2024;7;11;16;26;3;0.78;2.89;3.67;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.210663319;family;Simuliidae;0.098293751;0.112369567;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162603_crop_1.jpg
20240711162618_crop_1.jpg;2024;7;11;16;26;18;0.67;22.11;22.78;Animalia;Arthropoda;Insecta;Lepidoptera;Bucculatricidae;0.197845191;family;Crambidae;0.078837179;0.119008012;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162618_crop_1.jpg
20240711162707_crop_0.jpg;2024;7;11;16;27;7;1;4.89;5.89;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.367921889;family;Muscidae;0.120401107;0.247520782;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162707_crop_0.jpg
20240711162751_crop_1.jpg;2024;7;11;16;27;51;0.67;3;3.67;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.228885859;family;Asilidae;0.215641543;0.013244316;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162751_crop_1.jpg
20240711162945_crop_0.jpg;2024;7;11;16;29;45;1;3.33;4.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.433689475;family;Asilidae;0.265058547;0.168630928;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711162945_crop_0.jpg
20240711163104_crop_1.jpg;2024;7;11;16;31;4;0.67;2.78;3.44;Animalia;Arthropoda;Insecta;Coleoptera;Heteroceridae;0.15639627;family;Curculionidae;0.152401194;0.003995076;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163104_crop_1.jpg
20240711163119_crop_3.jpg;2024;7;11;16;31;19;0.78;3;3.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.324749082;family;Muscidae;0.13856332;0.186185762;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163119_crop_3.jpg
20240711163135_crop_2.jpg;2024;7;11;16;31;35;0.67;2.78;3.44;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.29734531;family;Heteroceridae;0.124039054;0.173306257;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163135_crop_2.jpg
20240711163156_crop_1.jpg;2024;7;11;16;31;56;1.56;;;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.95659411;family;Asilidae;0.004175753;0.952418357;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163156_crop_1.jpg
20240711163156_crop_2.jpg;2024;7;11;16;31;56;0.89;2.44;3.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.151776686;family;Muscidae;0.136105165;0.015671521;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163156_crop_2.jpg
20240711163227_crop_1.jpg;2024;7;11;16;32;27;0.89;2.78;3.67;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.337519795;family;Asilidae;0.217423901;0.120095894;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163227_crop_1.jpg
20240711163342_crop_2.jpg;2024;7;11;16;33;42;0.44;3.78;4.22;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.699768424;family;Pipunculidae;0.052879263;0.646889161;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163342_crop_2.jpg
20240711163342_crop_3.jpg;2024;7;11;16;33;42;0.78;2.89;3.67;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.3142865;family;Stratiomyidae;0.160578519;0.153707981;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163342_crop_3.jpg
20240711163342_crop_5.jpg;2024;7;11;16;33;42;1.33;3.44;4.78;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.294287473;family;Asilidae;0.158087179;0.136200294;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163342_crop_5.jpg
20240711163357_crop_1.jpg;2024;7;11;16;33;57;0.44;;;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.424444765;family;Asilidae;0.054885928;0.369558837;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163357_crop_1.jpg
20240711163357_crop_2.jpg;2024;7;11;16;33;57;0.56;;;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.318431675;family;Asilidae;0.106497094;0.211934581;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163357_crop_2.jpg
20240711163456_crop_0.jpg;2024;7;11;16;34;56;0.67;2.89;3.56;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.299694091;family;Pipunculidae;0.137267441;0.162426651;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163456_crop_0.jpg
20240711163456_crop_2.jpg;2024;7;11;16;34;56;0.67;3.11;3.78;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.204590574;family;Scathophagidae;0.124666892;0.079923682;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163456_crop_2.jpg
20240711163702_crop_0.jpg;2024;7;11;16;37;2;1;3.22;4.22;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.234739348;family;Pipunculidae;0.189811274;0.044928074;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163702_crop_0.jpg
20240711163802_crop_2.jpg;2024;7;11;16;38;2;0.22;2.44;2.67;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.323859602;family;Rhinolophidae;0.062934779;0.260924824;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163802_crop_2.jpg
20240711163832_crop_1.jpg;2024;7;11;16;38;32;0.33;2.11;2.44;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.72881031;family;Curculionidae;0.118575782;0.610234529;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163832_crop_1.jpg
20240711163947_crop_0.jpg;2024;7;11;16;39;47;0.67;3.33;4;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.644091189;family;Asilidae;0.17934081;0.464750379;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163947_crop_0.jpg
20240711163947_crop_1.jpg;2024;7;11;16;39;47;1.11;1.78;2.89;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.430397868;family;Pipunculidae;0.166947499;0.263450369;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711163947_crop_1.jpg
20240711164007_crop_0.jpg;2024;7;11;16;40;7;0.67;3;3.67;Animalia;Arthropoda;Insecta;Diptera;Chloropidae;0.635704279;family;Pipunculidae;0.080109388;0.555594891;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164007_crop_0.jpg
20240711164007_crop_2.jpg;2024;7;11;16;40;7;0.33;2.67;3;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.261098415;family;Cydnidae;0.16859588;0.092502534;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164007_crop_2.jpg
20240711164103_crop_0.jpg;2024;7;11;16;41;3;1.22;4.33;5.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.830174267;family;Drosophilidae;0.053516854;0.776657414;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164103_crop_0.jpg
20240711164148_crop_0.jpg;2024;7;11;16;41;48;0.44;3.33;3.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.501890719;family;Rutelidae;0.130576968;0.371313751;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164148_crop_0.jpg
20240711164524_crop_0.jpg;2024;7;11;16;45;24;0.78;3.11;3.89;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.407569557;family;Pipunculidae;0.160430327;0.24713923;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164524_crop_0.jpg
20240711164629_crop_0.jpg;2024;7;11;16;46;29;0.56;3.22;3.78;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.504223406;family;Chamaemyiidae;0.09841872;0.405804686;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164629_crop_0.jpg
20240711164704_crop_0.jpg;2024;7;11;16;47;4;0.44;3.67;4.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.562536478;family;Muscidae;0.092851512;0.469684966;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164704_crop_0.jpg
20240711164704_crop_1.jpg;2024;7;11;16;47;4;0.33;2.67;3;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.166720808;family;Dolichopodidae;0.154569611;0.012151197;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164704_crop_1.jpg
20240711164804_crop_0.jpg;2024;7;11;16;48;4;0.67;3.44;4.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.42709142;family;Muscidae;0.139895633;0.287195787;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164804_crop_0.jpg
20240711164919_crop_0.jpg;2024;7;11;16;49;19;0.89;2.89;3.78;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.324763536;family;Pipunculidae;0.273188025;0.051575512;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711164919_crop_0.jpg
20240711165131_crop_0.jpg;2024;7;11;16;51;31;0.78;2.89;3.67;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.708211958;family;Pipunculidae;0.053796809;0.654415149;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711165131_crop_0.jpg
20240711165216_crop_0.jpg;2024;7;11;16;52;16;1.22;2.11;3.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.189747676;family;Muscidae;0.150993735;0.038753942;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711165216_crop_0.jpg
20240711171119_crop_1.jpg;2024;7;11;17;11;19;0.56;2.56;3.11;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.489984035;family;Micropterigidae;0.103533797;0.386450239;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171119_crop_1.jpg
20240711171218_crop_0.jpg;2024;7;11;17;12;18;1;2.89;3.89;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.345669687;family;Scathophagidae;0.158438206;0.187231481;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171218_crop_0.jpg
20240711171313_crop_0.jpg;2024;7;11;17;13;13;0.78;7.89;8.67;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.376688778;family;Siphlonuridae;0.091107666;0.285581112;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171313_crop_0.jpg
20240711171342_crop_0.jpg;2024;7;11;17;13;42;0.89;5.56;6.44;Animalia;Arthropoda;Insecta;Neuroptera;Chrysopidae;0.082743257;family;Asteraceae;0.081286602;0.001456656;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171342_crop_0.jpg
20240711171342_crop_1.jpg;2024;7;11;17;13;42;0.56;3.22;3.78;Plantae;Tracheophyta;Magnoliopsida;Asterales;Asteraceae;0.130250111;family;Culicidae;0.111527808;0.018722303;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171342_crop_1.jpg
20240711171440_crop_1.jpg;2024;7;11;17;14;40;0.89;2.56;3.44;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Miraciidae;0.196856797;family;Culicidae;0.174296662;0.022560135;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171440_crop_1.jpg
20240711171513_crop_0.jpg;2024;7;11;17;15;13;1;3.44;4.44;Animalia;Arthropoda;Insecta;Coleoptera;Staphylinidae;0.142902285;family;Cyanidiaceae;0.068749577;0.074152708;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171513_crop_0.jpg
20240711171902_crop_1.jpg;2024;7;11;17;19;2;0.67;2.78;3.44;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.146518603;family;Pipunculidae;0.10580112;0.040717483;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171902_crop_1.jpg
20240711171919_crop_1.jpg;2024;7;11;17;19;19;0.78;8.22;9;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.254792303;family;Asilidae;0.204995036;0.049797267;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711171919_crop_1.jpg
20240711172125_crop_0.jpg;2024;7;11;17;21;25;1;11.78;12.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.881489217;family;Chironomidae;0.015051791;0.866437426;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172125_crop_0.jpg
20240711172125_crop_1.jpg;2024;7;11;17;21;25;0.56;3.56;4.11;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.431556463;family;Muscidae;0.126672104;0.304884359;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172125_crop_1.jpg
20240711172252_crop_1.jpg;2024;7;11;17;22;52;0.33;3.89;4.22;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.197218224;family;Miridae;0.13679792;0.060420305;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172252_crop_1.jpg
20240711172356_crop_2.jpg;2024;7;11;17;23;56;0.56;3.22;3.78;Animalia;Arthropoda;Insecta;Diptera;Tephritidae;0.130316794;family;Miridae;0.11300841;0.017308384;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172356_crop_2.jpg
20240711172410_crop_1.jpg;2024;7;11;17;24;10;1.67;7.56;9.22;Plantae;Tracheophyta;Magnoliopsida;Asterales;Asteraceae;0.099729083;family;Miraciidae;0.062131986;0.037597097;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172410_crop_1.jpg
20240711172425_crop_1.jpg;2024;7;11;17;24;25;0.78;3.89;4.67;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.092795596;family;Curculionidae;0.086012468;0.006783128;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172425_crop_1.jpg
20240711172439_crop_0.jpg;2024;7;11;17;24;39;1.11;2.78;3.89;Animalia;Arthropoda;Insecta;Coleoptera;Heteroceridae;0.14096643;family;Curculionidae;0.125867754;0.015098676;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240711/cropped/20240711172439_crop_0.jpg
