Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240719152905_crop_1.jpg;2024;7;19;15;29;5;0.32;3.09;3.4;Animalia;Arthropoda;Insecta;Hemiptera;Aphididae;0.27698338;family;Culicidae;0.245482877;0.031500503;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719152905_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719153640_crop_1.jpg;2024;7;19;15;36;40;0.53;3.3;3.83;Animalia;Arthropoda;Insecta;Raphidioptera;Raphidiidae;0.206981406;family;Culicidae;0.205111057;0.001870349;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719153640_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719161817_crop_1.jpg;2024;7;19;16;18;17;0.64;3.94;4.57;Animalia;Arthropoda;Insecta;Hemiptera;Leptopodidae;0.280721247;family;Ceratopogonidae;0.063291937;0.21742931;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719161817_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719162257_crop_1.jpg;2024;7;19;16;22;57;0.64;3.62;4.26;Animalia;Arthropoda;Insecta;Hemiptera;Leptopodidae;0.306310922;family;Cicadellidae;0.179940924;0.126369998;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719162257_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719163753_crop_0.jpg;2024;7;19;16;37;53;0.43;3.72;4.15;Animalia;Arthropoda;Insecta;Raphidioptera;Raphidiidae;0.534759343;family;Reduviidae;0.152519673;0.38223967;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719163753_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719165435_crop_0.jpg;2024;7;19;16;54;35;0.85;3.4;4.26;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.314233005;family;Chrysopidae;0.077401862;0.236831143;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719165435_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719165435_crop_2.jpg;2024;7;19;16;54;35;0.32;2.45;2.77;Animalia;Arthropoda;Insecta;Diptera;Agromyzidae;0.103762038;family;Culicidae;0.07055898;0.033203058;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719165435_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719165450_crop_2.jpg;2024;7;19;16;54;50;0.32;2.45;2.77;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.265457928;family;Entomobryidae;0.16321747;0.102240458;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719165450_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719165513_crop_0.jpg;2024;7;19;16;55;13;0.43;4.15;4.57;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.397412658;family;Raphidiidae;0.147710919;0.249701738;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719165513_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719165741_crop_2.jpg;2024;7;19;16;57;41;0.43;5.21;5.64;Animalia;Arthropoda;Insecta;Hemiptera;Psyllidae;0.33734712;family;Brachystomatidae;0.258256227;0.079090893;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719165741_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719170054_crop_1.jpg;2024;7;19;17;0;54;0.64;3.83;4.47;Animalia;Arthropoda;Insecta;Raphidioptera;Raphidiidae;0.319834769;family;Empididae;0.212333366;0.107501402;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719170054_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719180112_crop_1.jpg;2024;7;19;18;1;12;0.21;2.02;2.23;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.189861059;family;Drosophilidae;0.110445805;0.079415254;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719180112_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719183911_crop_1.jpg;2024;7;19;18;39;11;0.53;3.72;4.26;Animalia;Arthropoda;Insecta;Hemiptera;Notonectidae;0.787208736;family;Cicadellidae;0.021801351;0.765407385;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719183911_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719184710_crop_1.jpg;2024;7;19;18;47;10;0.53;4.89;5.43;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.208606124;family;Raphidiidae;0.186786383;0.021819741;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719184710_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719184940_crop_0.jpg;2024;7;19;18;49;40;0.53;4.26;4.79;Animalia;Arthropoda;Insecta;Hemiptera;Reduviidae;0.139116049;family;Nabidae;0.128796384;0.010319665;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719184940_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719185945_crop_2.jpg;2024;7;19;18;59;45;0.32;2.55;2.87;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.205954537;family;Poeciliidae;0.121307351;0.084647186;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719185945_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719202157_crop_1.jpg;2024;7;19;20;21;57;0.53;3.3;3.83;Animalia;Arthropoda;Insecta;Neuroptera;Chrysopidae;0.144711435;family;Aphididae;0.097963378;0.046748057;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719202157_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719202157_crop_2.jpg;2024;7;19;20;21;57;0.21;2.55;2.77;Animalia;Arthropoda;Insecta;Diptera;Drosophilidae;0.17035991;family;Neisseriaceae;0.078640707;0.091719203;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719202157_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240719205711_crop_1.jpg;2024;7;19;20;57;11;0.43;3.09;3.51;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;0.245429471;family;Plasmodiidae;0.165142342;0.080287129;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240719/cropped/20240719205711_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720092752_crop_0.jpg;2024;7;20;9;27;52;0.96;4.36;5.32;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.474068671;family;Psilidae;0.134815976;0.339252695;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720092752_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720092807_crop_0.jpg;2024;7;20;9;28;7;0.96;4.57;5.53;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.637997448;family;Lauxaniidae;0.039520789;0.59847666;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720092807_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093005_crop_0.jpg;2024;7;20;9;30;5;1.17;4.57;5.74;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.414320797;family;Dolichopodidae;0.186879292;0.227441505;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093005_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093137_crop_0.jpg;2024;7;20;9;31;37;0.96;4.15;5.11;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.155803934;family;Psilidae;0.119795136;0.036008798;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093137_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093206_crop_0.jpg;2024;7;20;9;32;6;0.53;4.57;5.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.342280179;family;Muscidae;0.274274439;0.068005741;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093206_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093354_crop_0.jpg;2024;7;20;9;33;54;0.85;4.15;5;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.328092664;family;Scathophagidae;0.134994015;0.193098649;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093354_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093515_crop_0.jpg;2024;7;20;9;35;15;1.17;5;6.17;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.370281011;family;Drosophilidae;0.125703663;0.244577348;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093515_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093551_crop_1.jpg;2024;7;20;9;35;51;;4.47;;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.109557308;family;Nepticulidae;0.081396937;0.028160371;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093551_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093722_crop_1.jpg;2024;7;20;9;37;22;0.43;18.94;19.36;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.05112366;family;Koinocystididae;0.050978612;0.000145048;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093722_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720093752_crop_0.jpg;2024;7;20;9;37;52;1.28;12.66;13.94;Animalia;Arthropoda;Insecta;Diptera;Phoridae;0.170748457;family;Dolichopodidae;0.051874083;0.118874375;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720093752_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094130_crop_1.jpg;2024;7;20;9;41;30;0.74;4.57;5.32;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.542272508;family;Rhinolophidae;0.113566376;0.428706132;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094130_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094257_crop_0.jpg;2024;7;20;9;42;57;0.53;4.68;5.21;Fungi;Ascomycota;Sordariomycetes;Hypocreales;Stachybotryaceae;0.068967849;family;Caryophyllaceae;0.050471462;0.018496387;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094257_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094528_crop_0.jpg;2024;7;20;9;45;28;0.85;4.47;5.32;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.343860626;family;Muscidae;0.179348633;0.164511994;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094528_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094659_crop_0.jpg;2024;7;20;9;46;59;0.85;4.36;5.21;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.689473629;family;Heleomyzidae;0.122356802;0.567116827;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094659_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094659_crop_2.jpg;2024;7;20;9;46;59;0.85;3.19;4.04;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.839562774;family;Muscidae;0.044937223;0.794625551;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094659_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094728_crop_0.jpg;2024;7;20;9;47;28;0.74;4.89;5.64;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.622891784;family;Heleomyzidae;0.05435523;0.568536554;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094728_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094728_crop_1.jpg;2024;7;20;9;47;28;3.09;19.04;22.13;Animalia;Arthropoda;Insecta;Diptera;Drosophilidae;0.330608964;family;Formicidae;0.05057767;0.280031294;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094728_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094728_crop_3.jpg;2024;7;20;9;47;28;0.21;2.55;2.77;Plantae;Tracheophyta;Magnoliopsida;Asterales;Asteraceae;0.16009368;family;Curculionidae;0.088969566;0.071124114;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094728_crop_3.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094743_crop_1.jpg;2024;7;20;9;47;43;0.74;4.47;5.21;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.532357335;family;Ephydridae;0.061187498;0.471169837;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094743_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094743_crop_2.jpg;2024;7;20;9;47;43;0.96;4.57;5.53;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.533145666;family;Dolichopodidae;0.119937822;0.413207844;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094743_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094758_crop_0.jpg;2024;7;20;9;47;58;1.6;;;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.32063663;family;Chamaemyiidae;0.05764867;0.26298796;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094758_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094842_crop_0.jpg;2024;7;20;9;48;42;0.74;4.57;5.32;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.82066381;family;Dolichopodidae;0.029577155;0.791086655;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094842_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720094902_crop_2.jpg;2024;7;20;9;49;2;0.21;2.66;2.87;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;0.147042796;family;Drosophilidae;0.075290479;0.071752317;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720094902_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095123_crop_0.jpg;2024;7;20;9;51;23;0.96;4.15;5.11;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.458820492;family;Pipunculidae;0.123836368;0.334984124;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095123_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095123_crop_2.jpg;2024;7;20;9;51;23;1.17;9.89;11.06;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.103219688;family;Psychodidae;0.05452979;0.048689898;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095123_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095244_crop_0.jpg;2024;7;20;9;52;44;0.96;5.21;6.17;Animalia;Arthropoda;Insecta;Diptera;Heleomyzidae;0.463263094;family;Muscidae;0.139936775;0.323326319;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095244_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095347_crop_0.jpg;2024;7;20;9;53;47;0.74;4.47;5.21;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.77537328;family;Ephydridae;0.057363588;0.718009692;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095347_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095544_crop_1.jpg;2024;7;20;9;55;44;0.53;5.21;5.74;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.256402701;family;Phoridae;0.187556952;0.068845749;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095544_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095735_crop_0.jpg;2024;7;20;9;57;35;1.17;2.98;4.15;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.727518082;family;Scathophagidae;0.036956947;0.690561134;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095735_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095804_crop_0.jpg;2024;7;20;9;58;4;1.17;3.94;5.11;Animalia;Arthropoda;Insecta;Diptera;Dolichopodidae;0.629573345;family;Ephydridae;0.146994323;0.482579023;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095804_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095804_crop_2.jpg;2024;7;20;9;58;4;0.74;4.47;5.21;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.446651638;family;Agromyzidae;0.071744733;0.374906905;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095804_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095834_crop_0.jpg;2024;7;20;9;58;34;0.64;4.36;5;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.274287492;family;Muscidae;0.231191844;0.043095648;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095834_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720095924_crop_0.jpg;2024;7;20;9;59;24;0.74;5.32;6.06;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.401754856;family;Muscidae;0.332341015;0.069413841;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720095924_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720104621_crop_0.jpg;2024;7;20;10;46;21;0.74;3.83;4.57;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.129376709;family;Scatopsidae;0.11729075;0.012085959;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720104621_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720105712_crop_0.jpg;2024;7;20;10;57;12;1.17;8.09;9.26;Animalia;Arthropoda;Insecta;Hymenoptera;Braconidae;0.199733496;family;Cerambycidae;0.126121625;0.07361187;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720105712_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720112725_crop_1.jpg;2024;7;20;11;27;25;0.32;1.28;1.6;Animalia;Mollusca;Bivalvia;Cardiida;Cardiidae;0.142512307;family;Planorbidae;0.052967217;0.08954509;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720112725_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720115450_crop_1.jpg;2024;7;20;11;54;50;0.85;18.09;18.94;Animalia;Mollusca;Gastropoda;Basommatophora;Lymnaeidae;0.077478558;family;Phoridae;0.057887197;0.019591361;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720115450_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720123813_crop_1.jpg;2024;7;20;12;38;13;0.43;2.23;2.66;Animalia;Arthropoda;Insecta;Coleoptera;Cleridae;0.517270267;family;Asilidae;0.105509385;0.411760882;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720123813_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720125333_crop_0.jpg;2024;7;20;12;53;33;0.74;4.79;5.53;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.182846799;family;Muscidae;0.176692203;0.006154597;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720125333_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720135746_crop_0.jpg;2024;7;20;13;57;46;0.64;4.89;5.53;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.594652176;family;Ephydridae;0.173243195;0.421408981;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720135746_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720135826_crop_0.jpg;2024;7;20;13;58;26;0.64;5.21;5.85;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.253728271;family;Stratiomyidae;0.104041502;0.149686769;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720135826_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720140221_crop_1.jpg;2024;7;20;14;2;21;0.32;3.3;3.62;Animalia;Arthropoda;Arachnida;Scorpiones;Scorpionidae;0.147542611;family;Curculionidae;0.07538528;0.072157331;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720140221_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720143028_crop_1.jpg;2024;7;20;14;30;28;;5.43;;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.362916887;family;Noctuidae;0.193283468;0.169633418;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720143028_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720143043_crop_1.jpg;2024;7;20;14;30;43;0.53;4.47;5;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.429281592;family;Rutelidae;0.111536294;0.317745298;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720143043_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720153534_crop_0.jpg;2024;7;20;15;35;34;1.91;10.74;12.66;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.910352111;family;Bibionidae;0.02430493;0.886047181;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720153534_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720175113_crop_2.jpg;2024;7;20;17;51;13;0.32;2.98;3.3;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.059927177;family;Caryophyllaceae;0.054929633;0.004997544;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720175113_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720175819_crop_1.jpg;2024;7;20;17;58;19;0.85;3.19;4.04;Animalia;Arthropoda;Insecta;Diptera;Therevidae;0.578146696;family;Stratiomyidae;0.059355535;0.518791161;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720175819_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720175819_crop_2.jpg;2024;7;20;17;58;19;0.85;11.91;12.77;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.08578863;family;Curculionidae;0.078434385;0.007354245;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720175819_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720182930_crop_0.jpg;2024;7;20;18;29;30;0.64;3.83;4.47;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.215033889;family;Dolichopodidae;0.103863783;0.111170106;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720182930_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720184127_crop_0.jpg;2024;7;20;18;41;27;0.96;6.28;7.23;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.815833449;family;Dolichopodidae;0.098542646;0.717290804;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720184127_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720185800_crop_1.jpg;2024;7;20;18;58;0;0.64;4.47;5.11;Animalia;Arthropoda;Insecta;Coleoptera;Chrysomelidae;0.746272087;family;Ptinidae;0.065363012;0.680909075;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720185800_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720190712_crop_2.jpg;2024;7;20;19;7;12;1.81;;;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.573816657;family;Sphaeroceridae;0.116647519;0.457169138;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720190712_crop_2.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720190737_crop_0.jpg;2024;7;20;19;7;37;1.17;5.21;6.38;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.500653744;family;Sarcophagidae;0.150892645;0.349761099;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720190737_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720191538_crop_0.jpg;2024;7;20;19;15;38;0.53;4.47;5;Animalia;Arthropoda;Insecta;Odonata;Libellulidae;0.347110748;family;Chlorocyphidae;0.064515382;0.282595366;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720191538_crop_0.jpg;389;no;Monstein;Lower;1427;71.042;51
20240720191553_crop_1.jpg;2024;7;20;19;15;53;0.74;4.89;5.64;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.128721088;family;Chlorocyphidae;0.080234125;0.048486963;/Users/rentaluser/Desktop/DIOPSIS-389/photos/20240720/cropped/20240720191553_crop_1.jpg;389;no;Monstein;Lower;1427;71.042;51
