"timestamp","ISWR","P","RH","TA","VW"
"2024-08-09 04:00:00",226.397260273973,80395.7830410959,0.743191780821918,14.2443835616439,1.36712328767123
"2024-08-09 05:00:00",226.397260273973,80399.8974246575,0.74413698630137,14.2308219178083,1.37945205479452
"2024-08-09 06:00:00",226.397260273973,80404.4625616438,0.744958904109589,14.2175342465754,1.38356164383562
"2024-08-09 07:00:00",227.643835616438,80409.3772876712,0.745232876712329,14.2260273972603,1.35479452054795
"2024-08-09 08:00:00",230.315068493151,80414.7311917808,0.746684931506849,14.213698630137,1.36027397260274
"2024-08-09 09:00:00",232.972602739726,80420.438520548,0.74741095890411,14.2079452054795,1.38082191780822
"2024-08-09 10:00:00",235.095890410959,80426.4796849315,0.747753424657534,14.202602739726,1.4041095890411
"2024-08-09 11:00:00",237.013698630137,80432.590369863,0.747739726027397,14.1886301369863,1.42191780821918
"2024-08-09 12:00:00",238.287671232877,80438.758109589,0.748547945205479,14.1704109589041,1.42602739726027
"2024-08-09 13:00:00",235.849315068493,80445.0920136986,0.749739726027397,14.1565753424658,1.42876712328767
"2024-08-09 14:00:00",233.219178082192,80451.6976986301,0.750575342465753,14.1434246575343,1.41917808219178
"2024-08-09 15:00:00",229.616438356164,80458.3368082192,0.751794520547945,14.1246575342466,1.40958904109589
"2024-08-09 16:00:00",227.575342465753,80465.3450273973,0.75313698630137,14.1045205479452,1.40547945205479
"2024-08-09 17:00:00",224.342465753425,80472.6566712329,0.754383561643836,14.082602739726,1.40684931506849
"2024-08-09 18:00:00",221.328767123288,80480.1030410959,0.754219178082192,14.068493150685,1.4041095890411
"2024-08-09 19:00:00",219.095890410959,80487.6120821918,0.754109589041096,14.0576712328767,1.39315068493151
"2024-08-09 20:00:00",219.356164383562,80495.0319452055,0.75413698630137,14.0457534246576,1.39315068493151
"2024-08-09 21:00:00",218.917808219178,80502.9294109589,0.754383561643836,14.0349315068493,1.38082191780822
"2024-08-09 22:00:00",218.917808219178,80510.7119452055,0.754808219178082,14.0190410958904,1.38630136986301
"2024-08-09 23:00:00",218.917808219178,80518.3641369863,0.755027397260274,14.0108219178082,1.4041095890411
"2024-08-10 00:00:00",218.917808219178,80526.0537260274,0.75572602739726,13.9994520547945,1.39041095890411
"2024-08-10 01:00:00",218.917808219178,80533.5602328767,0.756054794520548,13.9852054794521,1.41232876712329
"2024-08-10 02:00:00",218.917808219178,80541.071260274,0.756191780821918,13.9676712328767,1.41917808219178
"2024-08-10 03:00:00",218.917808219178,80548.8706438356,0.756315068493151,13.954794520548,1.42191780821918
"2024-08-10 04:00:00",218.917808219178,80556.7329726027,0.75672602739726,13.9412328767124,1.43424657534247
"2024-08-10 05:00:00",218.917808219178,80564.8042054794,0.756616438356164,13.9354794520548,1.42054794520548
"2024-08-10 06:00:00",218.917808219178,80573.2508493151,0.75627397260274,13.9345205479452,1.4027397260274
"2024-08-10 07:00:00",220.095890410959,80582.1009178082,0.754931506849315,13.9627397260274,1.42054794520548
"2024-08-10 08:00:00",222.712328767123,80591.3330410959,0.754287671232877,13.9854794520548,1.41917808219178
"2024-08-10 09:00:00",225.684931506849,80600.5028356164,0.754520547945206,13.9946575342466,1.42191780821918
"2024-08-10 10:00:00",228.150684931507,80610.1097534247,0.755534246575343,14.0030136986302,1.43835616438356
"2024-08-10 11:00:00",233.767123287671,80619.6432465753,0.753698630136986,14.0512328767123,1.42328767123288
