"ISWR","P","RH","TA","VW","timestamp"
127.666666666667,73308.0673333333,0.994666666666667,5.20000000000003,2.33333333333333,"2024-08-18 15:00:00"
38.3333333333333,73363.164,0.997333333333333,4.98666666666668,2.16666666666667,"2024-08-18 18:00:00"
0,73466.654,0.998,4.65333333333336,2.66666666666667,"2024-08-18 21:00:00"
0,73481.9773333333,1,4.2366666666667,2.23333333333333,"2024-08-19 00:00:00"
0,73499.7856666667,1,3.30000000000003,1.46666666666667,"2024-08-19 03:00:00"
49.3333333333333,73558.1923333333,1,3.00666666666668,1.6,"2024-08-19 06:00:00"
331.333333333333,73629.129,0.998,4.44000000000002,0.566666666666667,"2024-08-19 09:00:00"
444.666666666667,73658.3256666667,0.984,6.25333333333335,0.633333333333333,"2024-08-19 12:00:00"
255.333333333333,73658.4956666667,0.989333333333333,6.9466666666667,0.333333333333333,"2024-08-19 15:00:00"
37.6666666666667,73680.2723333333,0.998,6.65333333333335,0.666666666666667,"2024-08-19 18:00:00"
0,73724.1356666667,0.993666666666667,6.44333333333335,0.766666666666667,"2024-08-19 21:00:00"
0,73671.134,0.888333333333333,7.7966666666667,1.23333333333333,"2024-08-20 00:00:00"
0,73587.7923333333,0.748666666666667,8.84000000000001,1.1,"2024-08-20 03:00:00"
104,73584.9723333333,0.708666666666667,9.71666666666668,0.633333333333333,"2024-08-20 06:00:00"
654.333333333333,73654.8923333333,0.683,12.2333333333333,0.933333333333333,"2024-08-20 09:00:00"
718.333333333333,73639.4756666667,0.661666666666667,13.35,1.5,"2024-08-20 12:00:00"
471.666666666667,73624.599,0.761,12.53,1.53333333333333,"2024-08-20 15:00:00"
84.3333333333333,73657.0706666667,0.897333333333333,10.7833333333334,1.13333333333333,"2024-08-20 18:00:00"
0,73733.5906666667,0.977333333333333,8.74333333333336,1.36666666666667,"2024-08-20 21:00:00"
0,73741.4406666667,0.995666666666667,7.7566666666667,1.66666666666667,"2024-08-21 00:00:00"
0,73741.079,0.992,6.47333333333336,1.6,"2024-08-21 03:00:00"
97,73771.4723333333,0.982666666666667,6.02000000000004,1.5,"2024-08-21 06:00:00"
580.333333333333,73866.0156666667,0.928333333333333,6.62666666666668,1.26666666666667,"2024-08-21 09:00:00"
534,73870.179,0.859,7.95333333333336,1.4,"2024-08-21 12:00:00"
451.333333333333,73843.9206666667,0.845666666666667,9.10333333333335,1.86666666666667,"2024-08-21 15:00:00"
45,73866.8023333333,0.961333333333333,7.23666666666668,1.43333333333333,"2024-08-21 18:00:00"
0,73896.0056666667,0.953,6.49333333333336,0.9,"2024-08-21 21:00:00"
0,73827.674,0.79,8.09000000000003,1.86666666666667,"2024-08-22 00:00:00"
0,73753.2323333333,0.856,7.75333333333335,2.33333333333333,"2024-08-22 03:00:00"
101,73730.4006666667,0.771333333333333,8.04666666666668,2.33333333333333,"2024-08-22 06:00:00"
609.333333333333,73762.5356666667,0.716333333333333,10.6266666666667,2.16666666666667,"2024-08-22 09:00:00"
705.333333333333,73762.5423333333,0.736,12.2233333333334,2.2,"2024-08-22 12:00:00"
562.666666666667,73750.979,0.775666666666667,12.34,2.16666666666667,"2024-08-22 15:00:00"
76.6666666666667,73792.1423333333,0.894666666666667,10.5633333333334,1.13333333333333,"2024-08-22 18:00:00"
0,73860.454,0.888666666666667,9.83333333333337,0.933333333333333,"2024-08-22 21:00:00"
0,73862.5773333333,0.801666666666667,9.69000000000002,0.866666666666667,"2024-08-23 00:00:00"
0,73832.129,0.695333333333333,9.53000000000003,0.9,"2024-08-23 03:00:00"
95.6666666666667,73849.6356666667,0.675666666666667,9.86666666666669,1.3,"2024-08-23 06:00:00"
632,73922.5656666667,0.624,12.79,1.26666666666667,"2024-08-23 09:00:00"
743.333333333333,73953.644,0.685,13.6333333333334,1.93333333333333,"2024-08-23 12:00:00"
596.333333333333,73967.5123333333,0.659,14.3333333333334,2.63333333333333,"2024-08-23 15:00:00"
77.6666666666667,74024.304,0.740333333333333,12.7333333333334,1.83333333333333,"2024-08-23 18:00:00"
0,74098.419,0.785333333333333,11.32,1.13333333333333,"2024-08-23 21:00:00"
0,74094.589,0.787333333333333,10.5766666666667,1.66666666666667,"2024-08-24 00:00:00"
0,74056.6356666667,0.778,9.67000000000002,1.56666666666667,"2024-08-24 03:00:00"
92,74062.4256666667,0.754,9.89000000000002,1.83333333333333,"2024-08-24 06:00:00"
615,74084.224,0.703333333333333,12.03,2.3,"2024-08-24 09:00:00"
557.666666666667,74081.824,0.634333333333333,13.6233333333334,2.26666666666667,"2024-08-24 12:00:00"
514.666666666667,74038.7623333333,0.607333333333333,14.11,2.63333333333333,"2024-08-24 15:00:00"
79,74012.769,0.613,12.5033333333333,2.73333333333333,"2024-08-24 18:00:00"
0,74056.4956666667,0.663666666666667,10.95,2.76666666666667,"2024-08-24 21:00:00"
0,74026.2356666667,0.745666666666667,9.97000000000003,2.46666666666667,"2024-08-25 00:00:00"
0,74004.489,0.801666666666667,9.27000000000002,1.4,"2024-08-25 03:00:00"
69.6666666666667,74027.8706666667,0.853666666666667,8.99000000000003,0.666666666666667,"2024-08-25 06:00:00"
215,74081.3306666667,0.940666666666667,9.35000000000004,0.266666666666667,"2024-08-25 09:00:00"
147.666666666667,74098.114,0.981333333333333,8.21666666666668,1.03333333333333,"2024-08-25 12:00:00"
416,74057.4923333333,0.98,9.38000000000001,0.833333333333333,"2024-08-25 15:00:00"
41,74058.9523333333,0.995,7.83333333333335,0.5,"2024-08-25 18:00:00"
0,74081.3756666667,1,6.99333333333336,0.333333333333333,"2024-08-25 21:00:00"
0,74005.214,0.997333333333333,6.90333333333335,0.633333333333333,"2024-08-26 00:00:00"
0,73968.859,0.869,7.0666666666667,2.5,"2024-08-26 03:00:00"
13.3333333333333,73934.4106666667,0.631,7.52000000000004,2.7,"2024-08-26 06:00:00"
420.333333333333,73991.6823333333,0.712333333333333,8.03666666666667,1.33333333333333,"2024-08-26 09:00:00"
521.333333333333,74026.7306666667,0.778666666666667,9.31000000000002,1.33333333333333,"2024-08-26 12:00:00"
523,74005.1523333333,0.749666666666667,10.3833333333334,1.63333333333333,"2024-08-26 15:00:00"
63,74037.804,0.881333333333333,8.18000000000003,0.633333333333333,"2024-08-26 18:00:00"
0,74101.6223333333,0.901,6.72333333333336,0.533333333333333,"2024-08-26 21:00:00"
0,74088.2623333333,0.812666666666667,7.20333333333336,1.03333333333333,"2024-08-27 00:00:00"
0,74048.0206666667,0.730333333333333,7.99000000000001,1.26666666666667,"2024-08-27 03:00:00"
84.3333333333333,74073.8106666667,0.697666666666667,8.39666666666668,1.76666666666667,"2024-08-27 06:00:00"
610.333333333333,74119.914,0.63,10.9433333333334,1.76666666666667,"2024-08-27 09:00:00"
