"ISWR","P","RH","TA","VW","timestamp"
0,79094.997,0.769333333333333,11.9266666666667,0.966666666666667,"2024-08-23 03:00:00"
92.6666666666667,79112.5036666667,0.718666666666667,12.7,1.06666666666667,"2024-08-23 06:00:00"
615.666666666667,79185.4336666667,0.614,16.3,0.6,"2024-08-23 09:00:00"
722.666666666667,79216.512,0.606333333333333,17.6333333333334,0.7,"2024-08-23 12:00:00"
584,79230.3803333333,0.600666666666667,18.2566666666667,1.66666666666667,"2024-08-23 15:00:00"
72.6666666666667,79287.172,0.700666666666667,15.9833333333333,1.6,"2024-08-23 18:00:00"
0,79361.287,0.764,13.7866666666667,1.33333333333333,"2024-08-23 21:00:00"
0,79357.457,0.768333333333333,12.8333333333334,1.46666666666667,"2024-08-24 00:00:00"
0,79319.5036666667,0.754,12.4833333333333,1.3,"2024-08-24 03:00:00"
89.6666666666667,79325.2936666667,0.720333333333333,13.29,1.16666666666667,"2024-08-24 06:00:00"
601.666666666667,79347.092,0.609,16.6066666666667,2.13333333333333,"2024-08-24 09:00:00"
530.666666666667,79344.692,0.507666666666667,18.83,2.1,"2024-08-24 12:00:00"
503.666666666667,79301.6303333333,0.493333333333333,19.14,2.3,"2024-08-24 15:00:00"
74.3333333333333,79275.637,0.549333333333333,16.34,2.06666666666667,"2024-08-24 18:00:00"
0,79319.3636666667,0.62,13.9566666666667,2.43333333333333,"2024-08-24 21:00:00"
0,79289.1036666667,0.684666666666667,12.7366666666667,1.86666666666667,"2024-08-25 00:00:00"
0,79267.357,0.757,11.9,0.9,"2024-08-25 03:00:00"
68,79290.7386666667,0.872333333333333,11.2233333333334,0.966666666666667,"2024-08-25 06:00:00"
218,79344.1986666667,0.974666666666667,11.01,1.03333333333333,"2024-08-25 09:00:00"
146,79360.982,0.984333333333333,9.6966666666667,2.3,"2024-08-25 12:00:00"
405,79320.3603333333,0.976333333333333,10.6666666666667,1.56666666666667,"2024-08-25 15:00:00"
37.6666666666667,79321.8203333333,0.992333333333333,8.90333333333334,1.2,"2024-08-25 18:00:00"
0,79344.2436666667,0.995333333333333,8.59666666666669,0.7,"2024-08-25 21:00:00"
0,79268.082,0.989333333333333,8.7566666666667,0.566666666666667,"2024-08-26 00:00:00"
0,79231.727,0.926666666666667,8.77333333333335,1.66666666666667,"2024-08-26 03:00:00"
12.6666666666667,79197.2786666667,0.719333333333333,9.68000000000003,1.33333333333333,"2024-08-26 06:00:00"
408,79254.5503333333,0.835666666666667,10.15,1,"2024-08-26 09:00:00"
514.333333333333,79289.5986666667,0.897666666666667,11.14,0.6,"2024-08-26 12:00:00"
513.666666666667,79268.0203333333,0.852666666666667,12.22,1.03333333333333,"2024-08-26 15:00:00"
60.6666666666667,79300.672,0.986666666666667,9.33333333333335,1,"2024-08-26 18:00:00"
0,79364.4903333333,1,8.24666666666669,0.4,"2024-08-26 21:00:00"
0,79351.1303333333,0.995333333333333,7.7766666666667,1,"2024-08-27 00:00:00"
0,79310.8886666667,0.768666666666667,10.1333333333334,1.26666666666667,"2024-08-27 03:00:00"
82.3333333333333,79336.6786666667,0.665666666666667,11.8166666666667,0.866666666666667,"2024-08-27 06:00:00"
598.666666666667,79382.782,0.579333333333333,14.9866666666667,1.26666666666667,"2024-08-27 09:00:00"
789.333333333333,79385.607,0.517,16.9966666666667,0.833333333333333,"2024-08-27 12:00:00"
379.666666666667,79337.8653333333,0.567,16.3866666666667,1.33333333333333,"2024-08-27 15:00:00"
15.3333333333333,79428.2536666667,0.799333333333333,11.1366666666667,2.06666666666667,"2024-08-27 18:00:00"
0,79463.8403333333,0.735333333333333,11.4066666666667,1.53333333333333,"2024-08-27 21:00:00"
0,79428.8736666667,0.680666666666667,11.8833333333334,1.23333333333333,"2024-08-28 00:00:00"
0,79405.672,0.687333333333333,11.69,1.23333333333333,"2024-08-28 03:00:00"
81,79442.857,0.682,12.0933333333334,1.03333333333333,"2024-08-28 06:00:00"
585.333333333333,79488.4753333333,0.619333333333333,15.07,0.466666666666667,"2024-08-28 09:00:00"
636.666666666667,79478.0753333333,0.506,17.3433333333334,0.666666666666667,"2024-08-28 12:00:00"
170.666666666667,79468.547,0.565666666666667,15.9833333333334,0.766666666666667,"2024-08-28 15:00:00"
63,79492.5953333333,0.626,14.6133333333334,0.9,"2024-08-28 18:00:00"
0,79541.3753333333,0.659,13.2533333333334,0.666666666666667,"2024-08-28 21:00:00"
0,79558.172,0.69,12.5733333333334,1.2,"2024-08-29 00:00:00"
0,79548.2103333333,0.701666666666667,12.2666666666667,0.766666666666667,"2024-08-29 03:00:00"
79,79568.5336666667,0.678,13.1966666666667,0.666666666666667,"2024-08-29 06:00:00"
563.666666666667,79607.687,0.617333333333333,15.7933333333334,1.06666666666667,"2024-08-29 09:00:00"
800,79546.962,0.550666666666667,17.71,1.7,"2024-08-29 12:00:00"
535.333333333333,79520.997,0.559333333333333,17.9033333333334,1.93333333333333,"2024-08-29 15:00:00"
72.3333333333333,79590.0136666667,0.683666666666667,15.3733333333334,0.633333333333333,"2024-08-29 18:00:00"
0,79612.4086666667,0.743,13.5433333333334,0.866666666666667,"2024-08-29 21:00:00"
0,79536.6953333333,0.627666666666667,13.25,1.2,"2024-08-30 00:00:00"
0,79523.5303333333,0.617,13.4166666666667,1.5,"2024-08-30 03:00:00"
78.3333333333333,79537.2486666667,0.625,13.8033333333334,0.933333333333333,"2024-08-30 06:00:00"
600.333333333333,79562.2703333333,0.489,17.1566666666667,0.933333333333333,"2024-08-30 09:00:00"
647.666666666667,79532.5753333333,0.422,18.6833333333334,1.66666666666667,"2024-08-30 12:00:00"
475.333333333333,79476.2036666667,0.472,18.5933333333334,2.43333333333333,"2024-08-30 15:00:00"
72,79493.867,0.663333333333333,16.4566666666667,2.03333333333333,"2024-08-30 18:00:00"
0,79548.3086666667,0.733666666666667,14.8533333333334,0.833333333333333,"2024-08-30 21:00:00"
0,79552.0836666667,0.745,13.85,1.6,"2024-08-31 00:00:00"
0,79556.562,0.776333333333333,12.18,1.43333333333333,"2024-08-31 03:00:00"
46.3333333333333,79542.3636666667,0.638,13.4166666666667,0.933333333333333,"2024-08-31 06:00:00"
513,79569.1803333333,0.656666666666667,15.8833333333334,1.13333333333333,"2024-08-31 09:00:00"
669.666666666667,79551.072,0.499333333333333,18.41,1.06666666666667,"2024-08-31 12:00:00"
219.333333333333,79511.557,0.532333333333333,17.4266666666667,1.63333333333333,"2024-08-31 15:00:00"
84.6666666666667,79518.2403333333,0.645666666666667,15.1633333333334,1.53333333333333,"2024-08-31 18:00:00"
0,79539.9853333333,0.706,13.4233333333334,1.53333333333333,"2024-08-31 21:00:00"
0,79472.9503333333,0.662,13.23,1.46666666666667,"2024-09-01 00:00:00"
0,79397.7786666667,0.703333333333333,12.4466666666667,1.66666666666667,"2024-09-01 03:00:00"
68.6666666666667,79370.6486666667,0.703,12.2466666666667,1.33333333333333,"2024-09-01 06:00:00"
567.666666666667,79379.4253333333,0.586333333333333,16.0066666666667,1.46666666666667,"2024-09-01 09:00:00"
597.666666666667,79305.9603333333,0.494,17.73,0.733333333333333,"2024-09-01 12:00:00"
126,79236.102,0.588666666666667,15.37,1.23333333333333,"2024-09-01 15:00:00"
50.6666666666667,79202.5153333333,0.646666666666667,12.8266666666667,1.53333333333333,"2024-09-01 18:00:00"
0,79196.9836666667,0.659333333333333,12.2833333333334,0.866666666666667,"2024-09-01 21:00:00"
0,79127.9803333333,0.719333333333333,11.4833333333333,1.33333333333333,"2024-09-02 00:00:00"
0,79060.2603333333,0.753,10.72,0.966666666666667,"2024-09-02 03:00:00"
73,79038.9703333333,0.725,11.1733333333333,1.06666666666667,"2024-09-02 06:00:00"
578.333333333333,79054.9103333333,0.617333333333333,14.46,1.33333333333333,"2024-09-02 09:00:00"
448.333333333333,79034.407,0.587,15.4533333333333,0.966666666666667,"2024-09-02 12:00:00"
234.666666666667,79032.907,0.823666666666667,12.1033333333334,1.13333333333333,"2024-09-02 15:00:00"
74.3333333333333,79047.7736666667,0.772333333333333,12.17,0.7,"2024-09-02 18:00:00"
0,79113.7303333333,0.751,11.04,1.03333333333333,"2024-09-02 21:00:00"
0,79127.2203333333,0.761666666666667,10.2666666666667,1.13333333333333,"2024-09-03 00:00:00"
0,79131.012,0.759333333333333,10.1466666666667,1.4,"2024-09-03 03:00:00"
70.6666666666667,79150.322,0.758666666666667,10.6033333333334,1,"2024-09-03 06:00:00"
489.333333333333,79221.2703333333,0.67,13.84,0.766666666666667,"2024-09-03 09:00:00"
278,79227.2336666667,0.692,13.8766666666667,0.3,"2024-09-03 12:00:00"
308,79199.9436666667,0.704666666666667,14.5833333333334,0.333333333333333,"2024-09-03 15:00:00"
48.3333333333333,79205.177,0.771,12.9166666666667,1.06666666666667,"2024-09-03 18:00:00"
0,79240.7386666667,0.789,11.81,1.56666666666667,"2024-09-03 21:00:00"
0,79177.8086666667,0.790333333333333,10.7866666666667,1.43333333333333,"2024-09-04 00:00:00"
0,79115.9853333333,0.774666666666667,10.11,1.56666666666667,"2024-09-04 03:00:00"
60.3333333333333,79101.9436666667,0.737666666666667,10.8566666666667,1.16666666666667,"2024-09-04 06:00:00"
234.666666666667,79126.3186666667,0.688,13.14,1.23333333333333,"2024-09-04 09:00:00"
398.333333333333,79078.5436666667,0.707333333333333,13.6966666666667,0.533333333333333,"2024-09-04 12:00:00"
255,78970.457,0.704,14.2566666666667,0.4,"2024-09-04 15:00:00"
40.6666666666667,78919.5303333333,0.771,12.42,1.06666666666667,"2024-09-04 18:00:00"
0,78861.3886666667,0.758666666666667,11.5433333333334,1.9,"2024-09-04 21:00:00"
0,78708.3553333333,0.763666666666667,11.1166666666667,2.23333333333333,"2024-09-05 00:00:00"
0,78534.692,0.712666666666667,11.3533333333334,3.13333333333333,"2024-09-05 03:00:00"
61.6666666666667,78469.167,0.657,12.1733333333333,3.26666666666667,"2024-09-05 06:00:00"
147.666666666667,78436.3836666667,0.645,12.4133333333334,3,"2024-09-05 09:00:00"
236.333333333333,78426.3386666667,0.612333333333333,13.1233333333334,2.26666666666667,"2024-09-05 12:00:00"
59.3333333333333,78469.572,0.721666666666667,11.5266666666667,1.63333333333333,"2024-09-05 15:00:00"
46,78467.092,0.897666666666667,9.06000000000002,1.3,"2024-09-05 18:00:00"
0,78522.082,0.842,8.9066666666667,1.23333333333333,"2024-09-05 21:00:00"
0,78545.597,0.853,8.62333333333335,1.13333333333333,"2024-09-06 00:00:00"
0,78532.0186666667,0.864,8.39666666666668,0.933333333333333,"2024-09-06 03:00:00"
65,78569.302,0.862,8.85333333333335,0.7,"2024-09-06 06:00:00"
434,78638.612,0.741666666666667,12.11,1.3,"2024-09-06 09:00:00"
603.666666666667,78699.152,0.641,14.4,0.566666666666667,"2024-09-06 12:00:00"
380,78770.097,0.677333333333333,13.9033333333334,1.83333333333333,"2024-09-06 15:00:00"
67.3333333333333,78860.4303333333,0.772,11.9033333333334,1.23333333333333,"2024-09-06 18:00:00"
0,78932.0103333333,0.811,10.01,1.73333333333333,"2024-09-06 21:00:00"
0,78963.102,0.817333333333333,9.03666666666667,1.53333333333333,"2024-09-07 00:00:00"
0,78950.207,0.821,8.04000000000002,1.73333333333333,"2024-09-07 03:00:00"
63.3333333333333,78961.3503333333,0.709666666666667,9.37333333333335,1.63333333333333,"2024-09-07 06:00:00"
