"ISWR","P","RH","TA","VW","timestamp"
619,85512.0203333333,0.643333333333333,19.0166666666667,1.4,"2024-08-20 09:00:00"
688.666666666667,85496.6036666667,0.572,21.3833333333334,3.9,"2024-08-20 12:00:00"
441.333333333333,85481.727,0.670666666666667,19.99,5.9,"2024-08-20 15:00:00"
78.3333333333333,85514.1986666667,0.769666666666667,18.2633333333333,4.56666666666667,"2024-08-20 18:00:00"
0,85590.7186666667,0.947333333333333,15.4366666666667,2.56666666666667,"2024-08-20 21:00:00"
0,85598.5686666667,0.960333333333333,14.7266666666667,1.86666666666667,"2024-08-21 00:00:00"
0,85598.207,0.931,13.4666666666667,2.36666666666667,"2024-08-21 03:00:00"
90,85628.6003333333,0.922666666666667,13.45,1.53333333333333,"2024-08-21 06:00:00"
553,85723.1436666667,0.744,16.0366666666667,3.7,"2024-08-21 09:00:00"
499.333333333333,85727.307,0.573666666666667,17.4233333333334,4.53333333333333,"2024-08-21 12:00:00"
427.333333333333,85701.0486666667,0.620666666666667,16.9033333333334,4.76666666666667,"2024-08-21 15:00:00"
41.3333333333333,85723.9303333333,0.836666666666667,13.5666666666667,4.23333333333333,"2024-08-21 18:00:00"
0,85753.1336666667,0.949333333333333,10.8733333333334,1.76666666666667,"2024-08-21 21:00:00"
0,85684.802,0.957666666666667,9.8166666666667,2.2,"2024-08-22 00:00:00"
0,85610.3603333333,0.654666666666667,14.7666666666667,0.933333333333333,"2024-08-22 03:00:00"
92.6666666666667,85587.5286666667,0.646,15.77,0.766666666666667,"2024-08-22 06:00:00"
580,85619.6636666667,0.506,20.4033333333334,0.9,"2024-08-22 09:00:00"
666.333333333333,85619.6703333333,0.469333333333333,22.6733333333333,2,"2024-08-22 12:00:00"
536,85608.107,0.659,19.9166666666667,5,"2024-08-22 15:00:00"
72.3333333333333,85649.2703333333,0.739666666666667,17.3566666666667,2.3,"2024-08-22 18:00:00"
0,85717.582,0.833,14.5533333333334,0.633333333333333,"2024-08-22 21:00:00"
0,85719.7053333333,0.869,13.9633333333333,1.36666666666667,"2024-08-23 00:00:00"
0,85689.257,0.842,14.66,1.36666666666667,"2024-08-23 03:00:00"
88,85706.7636666667,0.744333333333333,16.0166666666667,0.733333333333333,"2024-08-23 06:00:00"
597,85779.6936666667,0.578,20.6066666666667,1.4,"2024-08-23 09:00:00"
706.666666666667,85810.772,0.52,22.3166666666667,3.8,"2024-08-23 12:00:00"
567.666666666667,85824.6403333333,0.515,23.1133333333334,4.16666666666667,"2024-08-23 15:00:00"
70.6666666666667,85881.432,0.643666666666667,19.9033333333334,3.93333333333333,"2024-08-23 18:00:00"
0,85955.547,0.751,16.4533333333333,1.36666666666667,"2024-08-23 21:00:00"
0,85951.717,0.757,15.1833333333334,0.8,"2024-08-24 00:00:00"
0,85913.7636666667,0.719,15.7766666666667,0.633333333333333,"2024-08-24 03:00:00"
84.6666666666667,85919.5536666667,0.653666666666667,17.4666666666667,0.4,"2024-08-24 06:00:00"
584.333333333333,85941.352,0.499,22.19,2,"2024-08-24 09:00:00"
521.333333333333,85938.952,0.391666666666667,24.7966666666667,2.8,"2024-08-24 12:00:00"
491,85895.8903333333,0.393333333333333,24.9366666666667,2.7,"2024-08-24 15:00:00"
72,85869.897,0.478333333333333,20.9366666666667,1.43333333333333,"2024-08-24 18:00:00"
0,85913.6236666667,0.566666666666667,17.4833333333333,1.16666666666667,"2024-08-24 21:00:00"
0,85883.3636666667,0.618333333333333,15.8766666666667,0.766666666666667,"2024-08-25 00:00:00"
0,85861.617,0.713666666666667,14.73,0.633333333333333,"2024-08-25 03:00:00"
64,85884.9986666667,0.881666666666667,13.9,3,"2024-08-25 06:00:00"
210,85938.4586666667,0.991333333333333,13.33,2.16666666666667,"2024-08-25 09:00:00"
141.666666666667,85955.242,0.991666666666667,11.7366666666667,4.4,"2024-08-25 12:00:00"
394,85914.6203333333,0.981,12.24,4.56666666666667,"2024-08-25 15:00:00"
36.6666666666667,85916.0803333333,0.990666666666667,10.3633333333334,2.66666666666667,"2024-08-25 18:00:00"
0,85938.5036666667,0.987,10.6166666666667,1.73333333333333,"2024-08-25 21:00:00"
0,85862.342,0.975,11.11,0.733333333333333,"2024-08-26 00:00:00"
0,85825.987,0.962333333333333,10.9733333333334,2.9,"2024-08-26 03:00:00"
12.3333333333333,85791.5386666667,0.835,12.2566666666667,3.23333333333333,"2024-08-26 06:00:00"
393.666666666667,85848.8103333333,0.961333333333333,12.85,2.83333333333333,"2024-08-26 09:00:00"
497.333333333333,85883.8586666667,0.996666666666667,13.2466666666667,3.36666666666667,"2024-08-26 12:00:00"
495.666666666667,85862.2803333333,0.977333333333333,14.3266666666667,4.5,"2024-08-26 15:00:00"
58.6666666666667,85894.932,1,11.03,3.2,"2024-08-26 18:00:00"
0,85958.7503333333,1,10.12,1.6,"2024-08-26 21:00:00"
0,85945.3903333333,1,8.70666666666669,1.13333333333333,"2024-08-27 00:00:00"
0,85905.1486666667,0.810333333333333,12.9433333333334,1.66666666666667,"2024-08-27 03:00:00"
77.6666666666667,85930.9386666667,0.610666666666667,16.0166666666667,1.1,"2024-08-27 06:00:00"
580.333333333333,85977.042,0.517333333333333,19.7766666666667,0.733333333333333,"2024-08-27 09:00:00"
769.666666666667,85979.867,0.436,22.0966666666667,3.9,"2024-08-27 12:00:00"
372.333333333333,85932.1253333333,0.453666666666667,22.0866666666667,2.7,"2024-08-27 15:00:00"
15.3333333333333,86022.5136666667,0.788333333333333,14.5533333333333,2.13333333333333,"2024-08-27 18:00:00"
0,86058.1003333333,0.757333333333333,14.15,0.566666666666667,"2024-08-27 21:00:00"
0,86023.1336666667,0.644,15.58,0.433333333333333,"2024-08-28 00:00:00"
0,85999.932,0.61,16.0966666666667,0.566666666666667,"2024-08-28 03:00:00"
76.3333333333333,86037.117,0.631,16.2666666666667,0.633333333333333,"2024-08-28 06:00:00"
567.666666666667,86082.7353333333,0.594,19.0233333333334,0.6,"2024-08-28 09:00:00"
622.333333333333,86072.3353333333,0.432,22.4433333333333,2.36666666666667,"2024-08-28 12:00:00"
168.333333333333,86062.807,0.482,20.71,1.93333333333333,"2024-08-28 15:00:00"
60.3333333333333,86086.8553333333,0.585666666666667,18.3666666666667,1.56666666666667,"2024-08-28 18:00:00"
0,86135.6353333333,0.636666666666667,15.9866666666667,0.733333333333333,"2024-08-28 21:00:00"
0,86152.432,0.631333333333333,15.6633333333334,0.766666666666667,"2024-08-29 00:00:00"
0,86142.4703333333,0.628666666666667,15.8366666666667,1.43333333333333,"2024-08-29 03:00:00"
74.3333333333333,86162.7936666667,0.609,17.2633333333334,1.63333333333333,"2024-08-29 06:00:00"
546.666666666667,86201.947,0.547666666666667,20.3366666666667,1.63333333333333,"2024-08-29 09:00:00"
776.666666666667,86141.222,0.454,22.9866666666667,3.16666666666667,"2024-08-29 12:00:00"
523,86115.257,0.446,23.92,3.26666666666667,"2024-08-29 15:00:00"
