"ISWR","P","RH","TA","VW","timestamp"
464,80367.379,0.878666666666667,15.5133333333333,1.56666666666667,"2024-08-17 09:00:00"
411.333333333333,80292.249,0.803333333333333,16.01,1.83333333333333,"2024-08-17 12:00:00"
347,80203.8456666667,0.793666666666667,16.03,3,"2024-08-17 15:00:00"
43,80139.114,0.928,13.9933333333334,2.33333333333333,"2024-08-17 18:00:00"
0,80119.5706666667,0.968,12.8366666666667,0.933333333333333,"2024-08-17 21:00:00"
0,79985.414,0.973666666666667,11.9966666666667,0.666666666666667,"2024-08-18 00:00:00"
0,79852.3606666667,0.980333333333333,11.2033333333334,0.9,"2024-08-18 03:00:00"
36.6666666666667,79773.4506666667,0.973666666666667,11.0333333333334,1.23333333333333,"2024-08-18 06:00:00"
78.6666666666667,79778.1906666667,0.981333333333333,10.75,0.733333333333333,"2024-08-18 09:00:00"
142.333333333333,79793.5506666667,0.974666666666667,9.76666666666671,1.73333333333333,"2024-08-18 12:00:00"
124,79821.7873333333,0.964666666666667,9.33000000000002,2.1,"2024-08-18 15:00:00"
37,79876.884,0.978333333333333,8.97333333333336,2.83333333333333,"2024-08-18 18:00:00"
0,79980.374,0.983666666666667,8.30666666666667,2.93333333333333,"2024-08-18 21:00:00"
0,79995.6973333333,0.983,7.82000000000003,1.76666666666667,"2024-08-19 00:00:00"
0,80013.5056666667,0.99,6.39666666666669,3.2,"2024-08-19 03:00:00"
47,80071.9123333333,0.985333333333333,6.13666666666667,3.36666666666667,"2024-08-19 06:00:00"
323,80142.849,0.961666666666667,7.28333333333336,3.63333333333333,"2024-08-19 09:00:00"
434,80172.0456666667,0.932,9.27000000000002,2.46666666666667,"2024-08-19 12:00:00"
248,80172.2156666667,0.919666666666667,10.3266666666667,3.13333333333333,"2024-08-19 15:00:00"
36,80193.9923333333,0.965666666666667,9.65333333333334,1.23333333333333,"2024-08-19 18:00:00"
0,80237.8556666667,0.984666666666667,9.22333333333336,1.1,"2024-08-19 21:00:00"
0,80184.854,0.971333333333333,8.99333333333336,1.7,"2024-08-20 00:00:00"
0,80101.5123333333,0.746333333333333,11.6266666666667,0.733333333333333,"2024-08-20 03:00:00"
99.3333333333333,80098.6923333333,0.705666666666667,12.9633333333334,0.533333333333333,"2024-08-20 06:00:00"
634.333333333333,80168.6123333333,0.654333333333333,16.01,0.666666666666667,"2024-08-20 09:00:00"
