file_name,kingdom,phylum,class,order,score,highest_classification_rank,taxonomic_name_2,score_2,score_diff,year,month,day,hour,minute,second
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812221914_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.586304247379303,order,Coleoptera,0.2727924585342407,0.3135117888450622,2024,8,12,22,19,14
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222040_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3612398207187652,order,Hemiptera,0.3269152045249939,0.0343246161937713,2024,8,12,22,20,40
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222055_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4212644100189209,order,Lepidoptera,0.1422919929027557,0.2789724171161651,2024,8,12,22,20,55
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222136_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5173419117927551,order,Lepidoptera,0.2775734364986419,0.2397684752941131,2024,8,12,22,21,36
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222151_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5520194172859192,order,Diptera,0.2362520098686218,0.3157674074172973,2024,8,12,22,21,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222151_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.1871133148670196,order,Neisseriales,0.1206895112991333,0.0664238035678863,2024,8,12,22,21,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222300_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.641310453414917,order,Coleoptera,0.1998263299465179,0.441484123468399,2024,8,12,22,23,0
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222330_crop_0.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.3916777372360229,order,Diptera,0.1571105867624282,0.2345671504735946,2024,8,12,22,23,30
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222413_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.7083684206008911,order,Diptera,0.0761807262897491,0.632187694311142,2024,8,12,22,24,13
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222527_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.3299883008003235,order,Diptera,0.2281728088855743,0.1018154919147491,2024,8,12,22,25,27
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222527_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8407019972801208,order,Hemiptera,0.0545288920402526,0.7861731052398682,2024,8,12,22,25,27
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222607_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4434541463851928,order,Lepidoptera,0.1341007500886917,0.3093533962965011,2024,8,12,22,26,7
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222622_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6206087470054626,order,Coleoptera,0.2442933171987533,0.3763154298067093,2024,8,12,22,26,22
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222651_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3676962852478027,order,Diptera,0.2234770953655243,0.1442191898822784,2024,8,12,22,26,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222858_crop_0.jpg,Animalia,Arthropoda,Insecta,Trichoptera,0.4176577925682068,order,Neuroptera,0.113028809428215,0.3046289831399917,2024,8,12,22,28,58
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812222927_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8493039608001709,order,Lepidoptera,0.0338255688548088,0.8154783919453621,2024,8,12,22,29,27
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223015_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9058768153190612,order,Coleoptera,0.0302446857094764,0.8756321296095848,2024,8,12,22,30,15
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223120_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2219999730587005,order,Hymenoptera,0.1476229429244995,0.074377030134201,2024,8,12,22,31,20
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223120_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3329758048057556,order,Diptera,0.3246395587921142,0.0083362460136413,2024,8,12,22,31,20
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223120_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.450140118598938,order,Diptera,0.1235919073224067,0.3265482112765312,2024,8,12,22,31,20
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223120_crop_5.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2242889404296875,order,Coleoptera,0.1948197185993194,0.029469221830368,2024,8,12,22,31,20
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223149_crop_1.jpg,Animalia,Arthropoda,Arachnida,Araneae,0.423213392496109,order,Diptera,0.2000734061002731,0.2231399863958358,2024,8,12,22,31,49
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223204_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2355050444602966,order,Araneae,0.2343851178884506,0.001119926571846,2024,8,12,22,32,4
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223204_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4559318423271179,order,Coleoptera,0.3385317623615265,0.1174000799655914,2024,8,12,22,32,4
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223244_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6183298230171204,order,Hemiptera,0.2062743306159973,0.412055492401123,2024,8,12,22,32,44
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223313_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4531729519367218,order,Hemiptera,0.1399422138929367,0.3132307380437851,2024,8,12,22,33,13
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223432_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5501259565353394,order,Hemiptera,0.1271965205669403,0.422929435968399,2024,8,12,22,34,32
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223447_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.986343502998352,order,Hemiptera,0.0040117944590747,0.9823317085392772,2024,8,12,22,34,47
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223447_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.2974086403846741,order,Psocodea,0.2872925996780395,0.0101160407066345,2024,8,12,22,34,47
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223447_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8368117213249207,order,Hemiptera,0.0507747642695903,0.7860369570553303,2024,8,12,22,34,47
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223447_crop_7.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4453340470790863,order,Coleoptera,0.2027696073055267,0.2425644397735595,2024,8,12,22,34,47
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223510_crop_1.jpg,Animalia,Arthropoda,Insecta,Psocodea,0.1830079108476638,order,Ixodida,0.1113702803850174,0.0716376304626464,2024,8,12,22,35,10
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223550_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4376328289508819,order,Diptera,0.1481048464775085,0.2895279824733734,2024,8,12,22,35,50
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223743_crop_2.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.408243864774704,order,Coleoptera,0.26729416847229,0.1409496963024139,2024,8,12,22,37,43
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223817_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3443493545055389,order,Hemiptera,0.2174335867166519,0.126915767788887,2024,8,12,22,38,17
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223852_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4247993230819702,order,Ixodida,0.1600870043039322,0.264712318778038,2024,8,12,22,38,52
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223852_crop_5.jpg,Bacteria,Firmicutes,Clostridia,Clostridiales,0.253638356924057,order,Neisseriales,0.1332944929599762,0.1203438639640808,2024,8,12,22,38,52
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223926_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8245881199836731,order,Hymenoptera,0.083861730992794,0.7407263889908791,2024,8,12,22,39,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223926_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2777749300003052,order,Coleoptera,0.2106948494911193,0.0670800805091857,2024,8,12,22,39,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812223926_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.4591385126113891,order,Hemiptera,0.1454015672206878,0.3137369453907013,2024,8,12,22,39,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224000_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4001528322696686,order,Tricladida,0.3178575038909912,0.0822953283786773,2024,8,12,22,40,0
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224056_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.3147514462471008,order,Hemiptera,0.1751355975866317,0.139615848660469,2024,8,12,22,40,56
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224225_crop_4.jpg,Animalia,Arthropoda,Insecta,Psocodea,0.568108081817627,order,Coleoptera,0.2242604494094848,0.3438476324081421,2024,8,12,22,42,25
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224407_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3041639924049377,order,Coleoptera,0.1849598437547683,0.1192041486501693,2024,8,12,22,44,7
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224421_crop_4.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3796733319759369,order,Coleoptera,0.2529475092887878,0.126725822687149,2024,8,12,22,44,21
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224436_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3170862197875976,order,Diptera,0.2515675723552704,0.0655186474323272,2024,8,12,22,44,36
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224508_crop_5.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.3926017880439758,order,Monostilifera,0.1313004940748214,0.2613012939691543,2024,8,12,22,45,8
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224633_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.4551616907119751,order,Trichoptera,0.395819753408432,0.059341937303543,2024,8,12,22,46,33
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224730_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.933521032333374,order,Hemiptera,0.0140922162681818,0.9194288160651922,2024,8,12,22,47,30
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224730_crop_5.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3274450302124023,order,Diptera,0.2323234677314758,0.0951215624809265,2024,8,12,22,47,30
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224730_crop_6.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.5116498470306396,order,Diptera,0.166603222489357,0.3450466245412826,2024,8,12,22,47,30
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224849_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.9822996258735656,order,Hemiptera,0.0065228031016886,0.975776822771877,2024,8,12,22,48,49
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812224849_crop_2.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.982229232788086,order,Ericales,0.0077205407433211,0.9745086920447648,2024,8,12,22,48,49
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225234_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.7008081078529358,order,Hymenoptera,0.1708921939134597,0.529915913939476,2024,8,12,22,52,34
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225354_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4813710749149322,order,Coleoptera,0.3936609327793121,0.0877101421356201,2024,8,12,22,53,54
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225424_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7933537364006042,order,Coleoptera,0.0953926593065261,0.6979610770940781,2024,8,12,22,54,24
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225438_crop_1.jpg,Protozoa,Protozoa,Eumycetozoa,Liceales,0.4394625127315521,order,Hypocreales,0.1728860139846801,0.2665764987468719,2024,8,12,22,54,38
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225438_crop_5.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4113695323467254,order,Hemiptera,0.1557892113924026,0.2555803209543228,2024,8,12,22,54,38
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225506_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.644369900226593,order,Diptera,0.2647540867328644,0.3796158134937286,2024,8,12,22,55,6
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225532_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5644961595535278,order,Diptera,0.137440487742424,0.4270556718111038,2024,8,12,22,55,32
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225552_crop_1.jpg,Animalia,Platyhelminthes,Rhabdocoela,Rhabdocoela,0.7130295038223267,order,Diptera,0.0426025427877903,0.6704269610345364,2024,8,12,22,55,52
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225607_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8699246048927307,order,Hemiptera,0.0276745855808258,0.8422500193119049,2024,8,12,22,56,7
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225607_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4648914933204651,order,Diptera,0.1671164482831955,0.2977750450372696,2024,8,12,22,56,7
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225631_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5579677224159241,order,Hemiptera,0.1520774364471435,0.4058902859687805,2024,8,12,22,56,31
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225646_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7091293931007385,order,Coleoptera,0.099911130964756,0.6092182621359825,2024,8,12,22,56,46
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812225701_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.3646380603313446,order,Diphyllobothriidea,0.1428954303264618,0.2217426300048828,2024,8,12,22,57,1
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230003_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.385833740234375,order,Hymenoptera,0.1504128277301788,0.2354209125041961,2024,8,12,23,0,3
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230003_crop_4.jpg,Fungi,Basidiomycota,Microbotryomycetes,Microbotryales,0.2551782429218292,order,Diptera,0.2088710367679596,0.0463072061538696,2024,8,12,23,0,3
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230035_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8903767466545105,order,Trichoptera,0.0585728548467159,0.8318038918077946,2024,8,12,23,0,35
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230050_crop_0.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.9837891459465028,order,Anura,0.0095323249697685,0.9742568209767342,2024,8,12,23,0,50
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230126_crop_4.jpg,Animalia,Arthropoda,Insecta,Diptera,0.7241979837417603,order,Chiroptera,0.1446899026632309,0.5795080810785294,2024,8,12,23,1,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230155_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5468648672103882,order,Hemiptera,0.1742655932903289,0.3725992739200592,2024,8,12,23,1,55
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230235_crop_1.jpg,Bacteria,Proteobacteria,Betaproteobacteria,Neisseriales,0.5008687973022461,order,Coleoptera,0.149932399392128,0.3509363979101181,2024,8,12,23,2,35
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230343_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.2886455655097961,order,Enterobacterales,0.1721597015857696,0.1164858639240264,2024,8,12,23,3,43
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230424_crop_5.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.3314773440361023,order,Coleoptera,0.3135118782520294,0.0179654657840728,2024,8,12,23,4,24
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230616_crop_0.jpg,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,0.4388750493526459,order,Diptera,0.3785242736339569,0.0603507757186889,2024,8,12,23,6,16
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230631_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8672384023666382,order,Hymenoptera,0.0566096380352973,0.8106287643313408,2024,8,12,23,6,31
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230631_crop_2.jpg,Animalia,Arthropoda,Maxillopoda,Harpacticoida,0.2387018203735351,order,Clostridiales,0.1331416517496109,0.1055601686239242,2024,8,12,23,6,31
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230706_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.8558710217475891,order,Hemiptera,0.0571236684918403,0.7987473532557487,2024,8,12,23,7,6
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230706_crop_1.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6989895105361938,order,Hemiptera,0.0812533348798751,0.6177361756563187,2024,8,12,23,7,6
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230706_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.3758032321929931,order,Diptera,0.2198839038610458,0.1559193283319473,2024,8,12,23,7,6
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230726_crop_1.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.2297750115394592,order,Diptera,0.134966567158699,0.0948084443807601,2024,8,12,23,7,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812230726_crop_3.jpg,Animalia,Platyhelminthes,Cestoda,Diphyllobothriidea,0.2072090655565261,order,Coleoptera,0.1590921431779861,0.04811692237854,2024,8,12,23,7,26
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231316_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.4587957859039306,order,Orthoptera,0.262564092874527,0.1962316930294037,2024,8,12,23,13,16
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231316_crop_3.jpg,Animalia,Cnidaria,Hydrozoa,Anthoathecata,0.6822255253791809,order,Haemosporida,0.183547705411911,0.4986778199672699,2024,8,12,23,13,16
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231316_crop_5.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.50737065076828,order,Coleoptera,0.1676430404186248,0.3397276103496551,2024,8,12,23,13,16
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231351_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5342859625816345,order,Hymenoptera,0.1639509797096252,0.3703349828720093,2024,8,12,23,13,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231351_crop_2.jpg,Animalia,Chordata,Mammalia,Chiroptera,0.3422007858753204,order,Hemiptera,0.1376157999038696,0.2045849859714508,2024,8,12,23,13,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231351_crop_3.jpg,Animalia,Arthropoda,Insecta,Diptera,0.5376702547073364,order,Hemiptera,0.158896803855896,0.3787734508514404,2024,8,12,23,13,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231435_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5071589946746826,order,Hemiptera,0.1157754585146904,0.3913835361599922,2024,8,12,23,14,35
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231529_crop_0.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6883108615875244,order,Hemiptera,0.2839137017726898,0.4043971598148346,2024,8,12,23,15,29
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231658_crop_2.jpg,Animalia,Arthropoda,Insecta,Diptera,0.6227103471755981,order,Tricladida,0.0974373370409011,0.525273010134697,2024,8,12,23,16,58
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231743_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.1508629024028778,order,Clostridiales,0.11830535531044,0.0325575470924377,2024,8,12,23,17,43
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231743_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.6968598365783691,order,Hemiptera,0.0599234551191329,0.6369363814592361,2024,8,12,23,17,43
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231758_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8097272515296936,order,Poduromorpha,0.0434371978044509,0.7662900537252426,2024,8,12,23,17,58
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231901_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.300756961107254,order,Araneae,0.2886680364608764,0.0120889246463775,2024,8,12,23,19,1
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812231901_crop_2.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5022856593132019,order,Diptera,0.271765261888504,0.2305203974246978,2024,8,12,23,19,1
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232001_crop_0.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3918646574020386,order,Coleoptera,0.17572982609272,0.2161348313093185,2024,8,12,23,20,1
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232001_crop_1.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.778221845626831,order,Araneae,0.0534259006381034,0.7247959449887276,2024,8,12,23,20,1
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232019_crop_3.jpg,Animalia,Platyhelminthes,Acentrosomata,Tricladida,0.7367980480194092,order,Coleoptera,0.1139236316084861,0.622874416410923,2024,8,12,23,20,19
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232153_crop_5.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.216751217842102,order,Coleoptera,0.2125042080879211,0.0042470097541809,2024,8,12,23,21,53
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232502_crop_4.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.8435271382331848,order,Hemiptera,0.1305485218763351,0.7129786163568497,2024,8,12,23,25,2
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232624_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3070465624332428,order,Lepidoptera,0.1861396580934524,0.1209069043397903,2024,8,12,23,26,24
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232624_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.7913788557052612,order,Diptera,0.065925121307373,0.7254537343978882,2024,8,12,23,26,24
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232751_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3276861608028412,order,Coleoptera,0.2890748381614685,0.0386113226413726,2024,8,12,23,27,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232751_crop_3.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.1983511745929718,order,Harpacticoida,0.1709009557962417,0.02745021879673,2024,8,12,23,27,51
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232824_crop_3.jpg,Animalia,Arthropoda,Insecta,Lepidoptera,0.2644829452037811,order,Hemiptera,0.258526086807251,0.0059568583965301,2024,8,12,23,28,24
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232854_crop_3.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.4343903660774231,order,Hemiptera,0.2698862850666046,0.1645040810108184,2024,8,12,23,28,54
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812232943_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.6068441271781921,order,Coleoptera,0.1397007256746292,0.4671434015035629,2024,8,12,23,29,43
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812233004_crop_1.jpg,Animalia,Arthropoda,Insecta,Hemiptera,0.3358508348464966,order,Diptera,0.2508745491504669,0.0849762856960296,2024,8,12,23,30,4
/Volumes/Untitled/Jatzhorn_lower_analyzed/photos/20240812/cropped/20240812233117_crop_0.jpg,Animalia,Arthropoda,Insecta,Coleoptera,0.5509418845176697,order,Entomobryomorpha,0.0883094444870948,0.4626324400305748,2024,8,12,23,31,17
