"timestamp","PSUM","RH","RSWR","TA","TSG","VW"
"2024-09-05 23:00:00",0.0413793103448276,0.836262068965517,17.7448275862069,9.25282758620693,11.0927586206897,1.88689655172414
"2024-09-06 00:00:00",0.0413793103448276,0.836993103448276,17.7448275862069,9.22675862068968,11.0781379310345,1.89931034482759
"2024-09-06 01:00:00",0.0413793103448276,0.838179310344828,17.7448275862069,9.19634482758624,11.0743448275862,1.89172413793103
"2024-09-06 02:00:00",0.0413793103448276,0.839910344827586,17.7448275862069,9.16144827586209,11.0748965517242,1.87724137931034
"2024-09-06 03:00:00",0.0413793103448276,0.841586206896552,17.7448275862069,9.12979310344832,11.0712413793104,1.86413793103448
"2024-09-06 04:00:00",0.0413793103448276,0.843303448275862,17.7448275862069,9.09848275862072,11.0606206896552,1.84758620689655
"2024-09-06 05:00:00",0.0413793103448275,0.844896551724138,17.7448275862069,9.06910344827588,11.0566896551724,1.83379310344828
"2024-09-06 06:00:00",0.0413793103448275,0.846455172413793,17.7448275862069,9.03937931034483,11.0583448275862,1.81310344827586
"2024-09-06 07:00:00",0.0413793103448275,0.847468965517241,17.7034482758621,9.01503448275867,11.0653793103448,1.79448275862069
"2024-09-06 08:00:00",0.0413793103448275,0.848579310344828,17.6413793103448,8.98572413793107,11.0620689655173,1.78965517241379
"2024-09-06 09:00:00",0.0413793103448275,0.849537931034483,17.9586206896552,8.96627586206898,11.0886206896552,1.80551724137931
"2024-09-06 10:00:00",0.0413793103448275,0.850420689655172,18.2344827586207,8.94255172413796,11.1035862068966,1.82551724137931
"2024-09-06 11:00:00",0.0413793103448275,0.851027586206897,17.8965517241379,8.9201379310345,11.0906896551724,1.82758620689655
"2024-09-06 12:00:00",0.0413793103448275,0.851758620689655,18.6137931034483,8.90910344827586,11.1273103448276,1.84965517241379
"2024-09-06 13:00:00",0.0413793103448275,0.851834482758621,19.0551724137931,8.90262068965518,11.1706896551725,1.86689655172414
"2024-09-06 14:00:00",0.0413793103448275,0.850855172413793,19.5931034482759,8.90703448275866,11.2328275862069,1.87379310344828
"2024-09-06 15:00:00",0.0413793103448275,0.85051724137931,20.0551724137931,8.90689655172417,11.3047586206897,1.88551724137931
"2024-09-06 16:00:00",0.0413793103448275,0.850875862068965,20.0206896551724,8.88455172413796,11.2922068965518,1.89655172413793
"2024-09-06 17:00:00",0.0413793103448275,0.851234482758621,20.0896551724138,8.86041379310348,11.2482068965517,1.89655172413793
"2024-09-06 18:00:00",0.0413793103448275,0.850668965517241,20.1931034482759,8.85613793103448,11.2191724137931,1.89724137931034
"2024-09-06 19:00:00",0.0413793103448275,0.850634482758621,20.1172413793103,8.83924137931035,11.1746206896552,1.89172413793103
"2024-09-06 20:00:00",0.0413793103448275,0.851386206896552,20.1103448275862,8.81482758620695,11.1320689655172,1.87793103448276
"2024-09-06 21:00:00",0.0413793103448275,0.85248275862069,20.1103448275862,8.78931034482758,11.1008965517241,1.85724137931035
"2024-09-06 22:00:00",0.0413793103448275,0.852551724137931,20.1103448275862,8.77089655172415,11.0744137931035,1.85724137931034
"2024-09-06 23:00:00",0.0413793103448275,0.852710344827586,20.1103448275862,8.74910344827589,11.0347586206897,1.85655172413793
"2024-09-07 00:00:00",0.0413793103448275,0.852931034482759,20.1103448275862,8.72737931034487,10.9973793103449,1.85655172413793
"2024-09-07 01:00:00",0.0413793103448275,0.853027586206897,20.1103448275862,8.7071724137931,10.9686206896552,1.85862068965517
"2024-09-07 02:00:00",0.0413793103448275,0.853220689655172,20.1103448275862,8.68800000000005,10.9401379310345,1.8551724137931
"2024-09-07 03:00:00",0.0413793103448276,0.853213793103448,20.1103448275862,8.67393103448279,10.9140689655173,1.87241379310345
"2024-09-07 04:00:00",0.0413793103448276,0.853310344827586,20.1103448275862,8.65365517241383,10.8851724137931,1.8751724137931
"2024-09-07 05:00:00",0.0413793103448276,0.853268965517241,20.1103448275862,8.63110344827589,10.854275862069,1.86068965517241
"2024-09-07 06:00:00",0.0413793103448276,0.852627586206897,20.1103448275862,8.60937931034482,10.824,1.83448275862069
"2024-09-07 07:00:00",0.0413793103448276,0.850448275862069,20.3172413793103,8.61248275862073,10.8152413793104,1.84965517241379
"2024-09-07 08:00:00",0.0413793103448276,0.850158620689655,20.4965517241379,8.59200000000004,10.8080689655172,1.87862068965517
"2024-09-07 09:00:00",0.0413793103448276,0.850068965517241,21,8.58137931034486,10.8209655172414,1.88551724137931
"2024-09-07 10:00:00",0.0413793103448276,0.849510344827586,21.5241379310345,8.58151724137934,10.8366896551724,1.89793103448276
"2024-09-07 11:00:00",0.0413793103448276,0.848455172413793,22.5034482758621,8.59696551724142,10.8749655172414,1.91241379310345
"2024-09-07 12:00:00",0.0413793103448276,0.846786206896552,23.5379310344828,8.6279310344828,10.9872413793104,1.93655172413793
"2024-09-07 13:00:00",0.0413793103448276,0.844751724137931,24.6551724137931,8.66986206896553,11.1163448275862,1.95655172413793
"2024-09-07 14:00:00",0.0413793103448276,0.842627586206897,25.5172413793103,8.70468965517244,11.2426896551725,1.97655172413793
"2024-09-07 15:00:00",0.0413793103448276,0.839820689655172,26.0758620689655,8.73275862068965,11.3356551724138,2.00068965517241
"2024-09-07 16:00:00",0.0413793103448276,0.837172413793103,26.4965517241379,8.75303448275866,11.3993793103448,2.01862068965517
"2024-09-07 17:00:00",0.0413793103448276,0.83468275862069,26.5655172413793,8.76234482758622,11.3905517241379,2.03172413793103
"2024-09-07 18:00:00",0.0413793103448276,0.831944827586207,26.7379310344828,8.77268965517243,11.382551724138,2.04620689655172
"2024-09-07 19:00:00",0.0386206896551724,0.829275862068966,26.7793103448276,8.78206896551728,11.3664137931034,2.07103448275862
"2024-09-07 20:00:00",0.0386206896551724,0.827372413793103,26.7724137931034,8.7886206896552,11.3321379310345,2.13310344827586
"2024-09-07 21:00:00",0.0358620689655173,0.825027586206897,26.7724137931034,8.80193103448278,11.2971724137931,2.16206896551724
"2024-09-07 22:00:00",0.0358620689655173,0.823013793103448,26.7724137931034,8.81806896551728,11.2628275862069,2.1951724137931
"2024-09-07 23:00:00",0.0358620689655173,0.82091724137931,26.7724137931034,8.8376551724138,11.2344137931035,2.22965517241379
"2024-09-08 00:00:00",0.0358620689655173,0.819110344827586,26.7724137931034,8.85524137931037,11.2081379310345,2.22827586206897
"2024-09-08 01:00:00",0.0358620689655173,0.817448275862069,26.7724137931034,8.87489655172413,11.1835172413793,2.25655172413793
"2024-09-08 02:00:00",0.0358620689655173,0.815655172413793,26.7724137931034,8.8993103448276,11.1584137931035,2.26827586206897
"2024-09-08 03:00:00",0.0358620689655173,0.814124137931035,26.7724137931034,8.92186206896554,11.1346206896552,2.26344827586207
"2024-09-08 04:00:00",0.0358620689655173,0.812558620689655,26.7724137931034,8.95041379310345,11.1191724137931,2.28758620689655
"2024-09-08 05:00:00",0.0358620689655173,0.811910344827586,26.7724137931034,8.97096551724138,11.1139310344828,2.25103448275862
"2024-09-08 06:00:00",0.0358620689655173,0.811544827586207,26.7793103448276,8.99089655172418,11.1099310344828,2.22137931034483
"2024-09-08 07:00:00",0.0358620689655173,0.810903448275862,26.8275862068966,9.01524137931034,11.1135172413793,2.20275862068966
"2024-09-08 08:00:00",0.0358620689655173,0.810241379310345,26.7931034482759,9.0386206896552,11.1155862068966,2.19448275862069
"2024-09-08 09:00:00",0.0358620689655173,0.809972413793103,26.551724137931,9.05268965517246,11.0937241379311,2.17724137931034
"2024-09-08 10:00:00",0.0662068965517241,0.811234482758621,26.2827586206897,9.04613793103448,11.0573793103449,2.13724137931034
"2024-09-08 11:00:00",0.0827586206896551,0.813303448275862,26.1724137931034,9.03303448275864,11.0318620689656,2.11586206896552
"2024-09-08 12:00:00",0.0855172413793103,0.814724137931034,26.1172413793103,9.02041379310344,11.0284137931035,2.07724137931034
"2024-09-08 13:00:00",0.115862068965517,0.816013793103448,25.6827586206897,9.00834482758626,10.984,2.03655172413793
"2024-09-08 14:00:00",0.129655172413793,0.818406896551724,25.3034482758621,8.98662068965518,10.9174482758621,2.01034482758621
"2024-09-08 15:00:00",0.137931034482759,0.820531034482759,25.2896551724138,8.97110344827587,10.8947586206897,2.00344827586207
"2024-09-08 16:00:00",0.16,0.822268965517241,25.2551724137931,8.96413793103449,10.8829655172414,1.99862068965517
"2024-09-08 17:00:00",0.195862068965517,0.823048275862069,25.2137931034483,8.95600000000002,10.8648965517241,2.00413793103448
"2024-09-08 18:00:00",0.209655172413793,0.822951724137931,25.1724137931034,8.95641379310348,10.8492413793103,1.98758620689655
"2024-09-08 19:00:00",0.256551724137931,0.822765517241379,25.1103448275862,8.95765517241381,10.8308275862069,1.97931034482759
"2024-09-08 20:00:00",0.297931034482759,0.823537931034483,25.1034482758621,8.94917241379312,10.8284827586207,1.96206896551724
"2024-09-08 21:00:00",0.311724137931035,0.824441379310345,25.1034482758621,8.93979310344832,10.8340689655172,1.95448275862069
"2024-09-08 22:00:00",0.328275862068965,0.825558620689655,25.1034482758621,8.92779310344832,10.8377931034483,1.94206896551724
"2024-09-08 23:00:00",0.344827586206896,0.826841379310345,25.1034482758621,8.91158620689657,10.8391724137931,1.93931034482759
"2024-09-09 00:00:00",0.347586206896552,0.828579310344828,25.1034482758621,8.88772413793106,10.844,1.9248275862069
"2024-09-09 01:00:00",0.358620689655172,0.83031724137931,25.1034482758621,8.86413793103452,10.8440689655172,1.91172413793103
"2024-09-09 02:00:00",0.383448275862068,0.831593103448276,25.1034482758621,8.82979310344831,10.8295172413793,1.97310344827586
"2024-09-09 03:00:00",0.41103448275862,0.832593103448276,25.1034482758621,8.780275862069,10.7957241379311,2.04896551724138
"2024-09-09 04:00:00",0.441379310344827,0.833827586206897,25.1034482758621,8.71848275862072,10.7471724137931,2.12206896551724
"2024-09-09 05:00:00",0.452413793103449,0.834965517241379,25.1034482758621,8.65689655172417,10.7040689655173,2.16275862068966
"2024-09-09 06:00:00",0.482758620689655,0.835751724137931,25.1034482758621,8.59634482758622,10.648,2.2
"2024-09-09 07:00:00",0.496551724137931,0.836703448275862,25.0965517241379,8.53289655172415,10.596275862069,2.21448275862069
"2024-09-09 08:00:00",0.499310344827587,0.837958620689655,24.9793103448276,8.46793103448277,10.5436551724138,2.22827586206897
"2024-09-09 09:00:00",0.499310344827587,0.83991724137931,24.448275862069,8.37813793103453,10.4344827586207,2.25172413793103
"2024-09-09 10:00:00",0.499310344827587,0.842103448275862,23.2551724137931,8.2735862068966,10.226275862069,2.25310344827586
"2024-09-09 11:00:00",0.504827586206897,0.844710344827586,22.1241379310345,8.16537931034486,10.0331034482759,2.25724137931034
"2024-09-09 12:00:00",0.510344827586207,0.84751724137931,21.3586206896552,8.0595862068966,9.84144827586209,2.26068965517241
"2024-09-09 13:00:00",0.515862068965517,0.850862068965517,20.3103448275862,7.94572413793105,9.60475862068967,2.25931034482759
"2024-09-09 14:00:00",0.532413793103448,0.854089655172414,19.8413793103448,7.8288275862069,9.3967586206897,2.30275862068966
"2024-09-09 15:00:00",0.557241379310344,0.856924137931035,19.0068965517241,7.71096551724139,9.15724137931039,2.35310344827586
"2024-09-09 16:00:00",0.56,0.859386206896552,18.5103448275862,7.60600000000005,8.96006896551728,2.36344827586207
"2024-09-09 17:00:00",0.56551724137931,0.861303448275862,18.0275862068966,7.51365517241379,8.8048275862069,2.35655172413793
"2024-09-09 18:00:00",0.587586206896551,0.863813793103448,17.4689655172414,7.39910344827587,8.6497931034483,2.38758620689655
"2024-09-09 19:00:00",0.609655172413793,0.865703448275862,17.3862068965517,7.30420689655176,8.54317241379312,2.41379310344828
"2024-09-09 20:00:00",0.631724137931034,0.866724137931035,17.3793103448276,7.22234482758626,8.4561379310345,2.46206896551724
"2024-09-09 21:00:00",0.686896551724138,0.867896551724138,17.3793103448276,7.14013793103453,8.37151724137931,2.51724137931034
"2024-09-09 22:00:00",0.742068965517242,0.869468965517241,17.3793103448276,7.05206896551726,8.2751034482759,2.5848275862069
"2024-09-09 23:00:00",0.772413793103448,0.871386206896552,17.3793103448276,6.96758620689656,8.20179310344832,2.62344827586207
"2024-09-10 00:00:00",0.797241379310345,0.87291724137931,17.3793103448276,6.89193103448281,8.14544827586207,2.68206896551724
"2024-09-10 01:00:00",0.819310344827587,0.874406896551724,17.3793103448276,6.81965517241383,8.0991724137931,2.71724137931034
"2024-09-10 02:00:00",0.838620689655172,0.876055172413793,17.3793103448276,6.74924137931038,8.06048275862071,2.74758620689655
"2024-09-10 03:00:00",0.846896551724138,0.8776,17.3793103448276,6.68462068965522,8.02965517241381,2.78137931034483
"2024-09-10 04:00:00",0.857931034482758,0.87951724137931,17.3793103448276,6.61972413793109,8.00524137931035,2.79724137931034
"2024-09-10 05:00:00",0.88551724137931,0.881448275862069,17.3793103448276,6.55544827586209,7.9792413793104,2.82137931034483
"2024-09-10 06:00:00",0.915862068965517,0.883496551724138,17.3793103448276,6.49455172413798,7.95255172413795,2.86758620689655
"2024-09-10 07:00:00",0.918620689655173,0.887565517241379,17.3241379310345,6.41482758620691,7.93034482758623,2.89034482758621
"2024-09-10 08:00:00",0.918620689655173,0.891572413793103,16.951724137931,6.32144827586211,7.87013793103449,2.88965517241379
"2024-09-10 09:00:00",0.921379310344828,0.894551724137931,16.3862068965517,6.22834482758623,7.76737931034484,2.88413793103448
"2024-09-10 10:00:00",0.921379310344828,0.897848275862069,16.2068965517241,6.12379310344829,7.65275862068967,2.89931034482759
